id|url|name|price|currency|rate|description|instruction|made
19000028496|https://goldapple.ru/19000028496-the-icon-the-perfume|ANTONIO BANDERAS the icon the perfume|3900|RUB|4.8|Успех не имеет секретного ингредиента. Чтобы побеждать в жизни, надо поверить в себя. Использовать свои сильные стороны, чтобы идти вперед.*Встречайте первую парфюмерную воду Antonio Banderas – ещё более премиальный, насыщенный, глубокий и стойкий аромат: THE ICON THE PERFUME.*Аромат для молодых, успешных и уверенных в себе мужчин, которые достигают своих целей и при этом наслаждаются каждым моментом на пути к их осуществлению.*Аромат относится к классификации кожаных, древесных. Уникальное сочетание пряного черного перца, цитрусово-цветочных нот лаванды и грейпфрута придаст уверенности для достижения новых побед каждый день, а изысканные и глубокие ноты бензоина и замши – подчеркнут мужественность и раскроют индивидуальность и стиль.||"страна происхождения: Испания; изготовитель: ""Antonio Puig S.A"", Адрес: Plaza Europa 46, 08902 Barcelona, Spain, Испания.;"
19000133627|https://goldapple.ru/19000133627-femme-magique|ANGEL SCHLESSER Femme Magique|4876|RUB|5.0|Современный и чувственный аромат ANGEL SCHLESSER словно окружает волшебным, сияющим ореолом. *Секрет его притягательной магии – в ярком сочетании цитрусовых, цветочных и фруктовых нот. Воспользоваться чарами соблазнения помогают сочная малина, чувственный ирис, нежная гардения и легкая сладость ванили. Женственный шлейф, сотканный из звучания белых цветов, восточных и древесных нот, манит за собой и обещает исполнение желаний. *Аромат идеально подходит для женщин, уверенных в своих чарах и магнетизме, перед которым невозможно устоять. *Классификация аромата: восточный ванильный. *Парфюмер – Ane Ayo. **|Только для наружного применения.|страна происхождения: Италия; изготовитель:«Angelini Beauty S.p.A.», адрес: Via Melchiorre Gioia, 8, 20124, Milan, Италия;
19000196053|https://goldapple.ru/19000196053-cioccolato-e-arancio|LOGEVY FIRENZE 1965 Cioccolato e Arancio|10890|RUB|0.0|Сладкий и насыщенный аромат, который заявляет о себе с элегантностью. Свежая нота апельсина сочетается с гурманских вкусом шоколада. *|Окуните все палочки во флакон; для более интенсивного распространения аромата переворачивайте палочки несколько раз в день. Регулировать аромат можно уменьшая или увеличивая число палочек. Палочки играют основную роль в интенсивности ароматизации, чем больше палочек, тем аромат насыщеннее. Для достижения лучших результатов, флакон не стоит никогда выставлять на прямой солнечный свет или ставить рядом с источниками тепла, так как под его воздействием происходит испарение аромата.|"страна происхождения: Италия; изготовитель:LOGEVY FIRENZE 1965| Via PIPPO SPANO 8 50129 - FIRENZE- Italy;"
19760305893|https://goldapple.ru/19760305893-dear-polly|VILHELM PARFUMERIE DEAR POLLY|19260|RUB|4.9|Расстояние ничего не значит для любящих сердец. Аромат черного чая, заваренного именно так, как она любит, утренние солнечные лучи, медленно рассеивающие темноту ночи, которая всё еще держит вас в своих объятиях. Черный цейлонский чай наполняет теплом, а чувственный мускус медленно тает на коже.||страна происхождения: Франция; изготовитель:VILHELM PERFUMES SA, 8 rue Saint-Léger, 2205 Geneva, Switzerland;
19000117857|https://goldapple.ru/19000117857-palmarola|LE COUVENT Palmarola|3672|RUB|4.7|Элегантный древесно-цветочный аромат PALMAROLA посвящен Понцианским островам, омываемым Тирренским морем. *Представить невероятные пейзажи этого архипелага на юге Италии помогают чарующие ноты жасмина, дополненные яркой и бодрящей свежестью бергамота и лимона. *Благородный аккорд гваякового дерева придаёт изысканность сочетанию цитрусов и белых цветов. *Утонченная композиция LE COUVENT манит в незабываемое итальянское путешествие в удивительное место, где маленькие разноцветные домики купаются в лучах яркого солнца, волны омывают крутые прибрежные скалы, а кристально чистая вода и уютные маленькие пляжи заставляют забыть обо всём. **|Только для наружного применения.|страна происхождения: Франция; изготовитель:«LE COUVENT», адрес: Rue de la Mare à Blot – ZAC de la Tremblaie 91220 LE PLESSIS PATE, Франция;
19000026665|https://goldapple.ru/19000026665-sisterland-pink-raspberry|UNITED COLORS OF BENETTON sisterland pink raspberry|3290|RUB|5.0|SISTERLAND - это новая коллекция ароматов Benetton, вдохновленная женской дружбой, искренней и безоговорочной, которая принимает несмотря на наши различия. **WE'RE DIFFERENT. WE’RE FRIENDS. Мы - разные. Мы – друзья. **PINK RASPBERRY - самая милая, чуткая и искренняя из всех сестер, внимательная ко всем деталям. Аромат, олицетворяющий любовь и гармонию. Букет из белых цветов в сочетании с малиновыми и древесными нотами.||"страна происхождения: Россия; изготовитель: ""Antonio Puig S.A"", Адрес: Plaza Europa 46, 08902 Barcelona, Spain, Испания.;"
19000231610|https://goldapple.ru/19000231610-tobacco-bergamot|SAMPLE 32 Tobacco Bergamot|1200|RUB|0.0|Свеча в стеклянной банке, открытка, подарочная упаковка.|Время горения 20 часов.|страна происхождения: Россия; изготовитель:ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ БЛИК, 191119, Г.САНКТ-ПЕТЕРБУРГ, МУНИЦИПАЛЬНЫЙ ОКРУГ ЛИГОВКА-ЯМСКАЯ, УЛ ЧЕРНЯХОВСКОГО, Д. 39,ЛИТЕРА А, smplaroma@gmail.com, +79219323251; Продавец; БЛИК ООО; ОГРН / ОГРНИП; 1237800063490; Юридический адрес; Ленинградская обл., Город Санкт-Петербург, вн.тер. г. Муниципальный Округ Лиговка-Ямская, ул Черняховского, дом 39, литера А, помещение 1-Н КОМ. 4 Р.М. 2;
26421300008|https://goldapple.ru/26421300008-mandorlo-di-sicilia|ACQUA DI PARMA MANDORLO DI SICILIA|11980|RUB|4.8|Сицилия. Пересечение культуры и искусства, где миндаль является частью стиля и традиций. Сладкие ощущения выражены в аромате Mandorlo di Sicilia. Искрящаяся свежесть анисовых звездочек из Китая, бергамот и апельсин переливаются в мягкие окутывающие ноты зеленого средиземноморского миндаля и иланг-иланга. В шлейфе аромата – необыкновенное сочетание сандала, ванили, бальзама толу и белого мускуса.||страна происхождения: Италия; изготовитель:“Acqua di Parma S.R.L.”, Италия, 99 Via Giuseppe Ripamonti, 20141 Milan, Italy;
19000017400|https://goldapple.ru/19000017400-the-hedonist|EX NIHILO THE HEDONIST|27200|RUB|0.0|HEDONIST – это последнее творение в коллекции Iconoclaste. Он *олицетворяет собой бескрайнее путешествие в мир современных технологий и *роскоши. Его главным вдохновением стал поиск истинной, природной *эстетики.*Это особая интерпретация классического древесного аромата от EX NIHILO. *Легендарные фирменные ноты Кедра и Ветивера соединяются с оригинальной *молекулой, созданным в лаборатории – молекулой Акигалавуд®. Это *неожиданное сочетание придает аромату особую силу и неповторимое *звучание.||страна происхождения: Франция;
19000174610|https://goldapple.ru/19000174610-magic-ether-vetiver-patchouly-moschus|MAGIC 5 ELEMENTS MAGIC ETHER, Vetiver patchouly moschus|1067|RUB|0.0|Ароматическая свеча создана для того, чтобы с помощью обоняния влиять на наш разум, настроение и самочувствие. Зажгите свечу и наполните пространство приятным ароматом ETHER/Vetiver patchouly moschus, создайте уникальную атмосферу и верните себе ощущение баланса и гармонии с миром. Приглушенный свет и мерцание свечи сконцентрирует эффект создания атмосферы волшебства и окутает облаком аромата. Общее время горения свечи 30 часов.*||"страна происхождения: Россия; изготовитель:ООО ""Стратегия"" 129344, г.Москва, ул.Енисейская;"
19000239638|https://goldapple.ru/19000239638-maison-cherry-absolute|ALAN BRAY Maison Cherry Absolute|3594|RUB|4.5|Это притяжение, по силе которому не было равных…. Ее томный взгляд, чувственные ликерно-вишневые губы.*Облако волос. Соблазнительно-струящееся платье…**Аромат открывается нотами горького миндаля, черной вишней и пьянящей нотой ликера, сочетающего в себе сладкий запрет и раскованность. *Ноты сердца бьются в такт и погружают в фруктово-розовую фантазию.*А шлейф, разливается ароматом ванили, бобов тонка и тягучего перуанского бальзама.**История силы соблазна, перед которыми не устоять …|Нанести на шею, запястье, локтевые сгибы.|"страна происхождения: Россия; изготовитель:ООО ""Космопром 2000"";"
19000010703|https://goldapple.ru/19000010703-les-eaux-d-un-instant-splendid-orange-blossom|ANGEL SCHLESSER LES EAUX D’UN INSTANT Splendid Orange Blossom|3890|RUB|4.5|Туалетная вода Splendid Orange Blossom – это аромат спокойствия, безмятежности и баланса. Освежающая дымка из нот бергамота и померанца приятно обволакивает кожу. В сердце белоцветочной композиции ANGEL SCHLESSER, дополненной цитрусовыми и шипровыми нотами, раскрывается красота цветов апельсина, которые пробуждают желание глубоко вдохнуть аромат. Наступает момент эмоционального очищения – и ничто не имеет значения, кроме связи с природой, которую укрепляют пачули и нота ванили. Парфюмер – Julien Plos. **Ключевые ноты: померанец, бергамот, цветок апельсина, пачули, ваниль. **|Только для наружного применения.|страна происхождения: Италия; изготовитель:«Angelini Beauty S.p.A.», адрес: Via Melchiorre Gioia, 8, 20124, Milan, Италия;
26732400001|https://goldapple.ru/26732400001-mojave-ghost|BYREDO Mojave Ghost|19725|RUB|4.6|Цветок который Бен Горхэм обнаружил в самом безжизненном месте Земли – пустыне Мохаве.  Аромат самого соблазнительного и редкого цветка в мире! Постоянно меняющий свою композицию и усиливающий свой шлейф. Такая почти призрачная форма и одновременно красота цветка выдают его силу и характер.  Экзотическая саподилла (ямайский фрукт) в окружении мускусных взбитых сливок. Композиция: семена амбретты, магнолия, фиалка, сандал, кедр, аккорд взбитых мускусных сливок*||страна происхождения: Франция; изготовитель:BYREDO FRANCE SAS;
19000127045|https://goldapple.ru/19000127045-1000-miglia|CHOPARD 1000 Miglia|6720|RUB|4.8|Аромат с уверенным, сильным характером назван в честь долгого партнёрства бренда Chopard с престижными гонками раритетных автомобилей Mille Miglia Storica. **Имя парфюмерной композиции также перекликается с названием элитных мужских часов Mille Miglia от Chopard. Знаковый аромат стартует с цветочных нот лаванды и свежести бергамота, усиленной ягодами можжевельника.**Парфюмерная гонка набирает скорость – и в лидеры выходят насыщенные зеленые ноты трав, смягченные звучанием фиалки. О захватывающем духе соревнований ретро-автомобилей напоминает оригинальный аккорд кожи и нота асфальта. **На пути к финишу раскрывается яркий, пьянящий контраст амбры, древесного аккорда и кофейных зерен. **Парфюмеры – Olivier Polge и Bruno Jovanovic.**|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""PFCH LUXE SA"", адрес: Rue du Parc 3 BIS, 1207, Geneva, Швейцария;"
