id|url|name|price|currency|rate|description|instruction|made
19760330833|https://goldapple.ru/19760330833-la-belle|JEAN PAUL GAULTIER la belle|7950|RUB|4.9|В сердце аромата La Belle свежие ноты яблока — райского плода соблазнившего Еву. Сочетание фруктовых и цветочных нот делают аромат невероятно привлекательным и чувственным.**Новая героиня Lа Belle — красотка. Идеальные формы флакона подчеркнуты ожерельем из золотых цветов. Новая пара героев - фантазия дизайнера о райских садах.**Как и все ароматы бренда Jean Paul Gaultier аромат упакован в жестяную банку, уже ставшую символом парфюмерии Jean Paul Gaultier.**Парфюмеры: Quentin Bisch, Sonia Constant.||страна происхождения: Испания; изготовитель:Antonio Puig S.A, Адрес: Plaza Europa 46, 08902 Barcelona, Spain, Испания;
19000078056|https://goldapple.ru/19000078056-base-ginger-ale|OXYGEN HOME Base Ginger ale|841|RUB|0.0|Нежно-сладкий аромат с нотами имбиря и легкой кислинкой лимона.|Сменный наполнитель Oxygen Home для диффузора. Откройте крышку, перелейте жидкость в диффузор.|страна происхождения: Россия;
19000007806|https://goldapple.ru/19000007806-splendida-patchouli-tentation|BVLGARI Splendida Patchouli Tentation|6580|RUB|5.0|Шипровый цветочный аромат Splendida Patchouli Tentation от BVLGARI воспевает пачули – один из самых манящих парфюмерных ингредиентов и настоящую драгоценность природы. Одновременно прекрасная и провокационная композиция из коллекции Splendida, посвященной натуральным сокровищам парфюмерии, предлагает контрастную и смелую интерпретацию благородного компонента. Пачули с индонезийского острова Флорес раскрывают свои грани в нотах сердца, гармонируя с абсолютом корня ириса, в нежных верхних нотах в паре с белым персиком, а также в базе, которую дополняет белый мускус. * *Ключевые ноты: пачули с острова Флорес, белый персик, корень ириса, белый мускус***||"страна происхождения: Италия; изготовитель:""BULGARI GLOBAL OPERATIONS S.A."", адрес: 34, Rue de Monruz, CH-2000 Neuchâtel, Швейцария.;"
19760313194|https://goldapple.ru/19760313194-wave|MISSONI WAVE|3332|RUB|5.0|Туалетная вода Missoni Wave – современный и мужественный аромат для молодого, харизматичного и уверенного в себе искателя приключений. Парфюмерная композиция будто соткана из морского бриза, свежести синих волн и итальянской чувственности. Пленительный и яркий аромат погружает в атмосферу Средиземноморья, отсылает к истории, традициям и пейзажам этого региона. Солнечные цитрусы, фантазийный аккорд морской свежести и ароматические ноты встречаются с элегантным древесным аккордом, создавая чувственное сочетание, которое напоминает о кристально чистой воде Средиземного моря.*В сердце аромата переплетаются ноты египетской герани, мускатного шалфея, лаванды и розмарина.|только для наружного применения|страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
19000004546|https://goldapple.ru/19000004546-oakmoss-amber|ZIELINSKI & ROZEN Oakmoss & Amber|2200|RUB|4.8|Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность.*Эрез Розен **Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов. **Все ароматы Zielinski&Rozen категории унисекс.|Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.|страна происхождения: Россия;
19000118587|https://goldapple.ru/19000118587-limonaia|CHIARA FIRENZE LIMONAIA|3364|RUB|0.0|"Chiara Firenze посвящает свои ароматы в особый регион: Тоскана. история совершенства, страсти и связи с территорией, а также диалога между знаниями и далекими культурами. парфюмерное искусство и выбор ценных эфирных масел, таким образом, встречает мастеров флорентийских ремесленных мастерских, чтобы возродить магию этой особой земли в ваших комнатах.*Лимонный дом времен династии Медичи, Тосканы 18 века.  В Тоскане не было ни одной виллы, в которой не было бы ""лимонного домика"" для укрытия цитрусовых в зимний сезон после того, как Медичи распространили эту практику. Свежий и беззаботный аромат для отдыха в вашем доме."||страна происхождения: Италия;
19000110365|https://goldapple.ru/19000110365-leather-black-k-night|L'ATELIER PARFUM LEATHER BLACK (K)NIGHT|2106|RUB|4.7|Дерзкий аромат L’ATELIER PARFUM пробуждает смелые желания и тягу к риску. Свежие ноты бергамота разжигают жажду приключений, а чарующий жасмин и кожаный аккорд с тонкой анималистической гранью становятся верными спутниками в увлекательном поиске авантюр. Современная сбалансированная композиция LEATHER BLACK (K)NIGHT, объединившая бархатистые ноты кожи, шипровый аккорд и цветочную нежность, превращается в зов к странствиям и открытиям, вдохновляющий тех, кто готов его услышать. Ключевые ноты: кожа, ирис. Парфюмер – SERGE DE OLIVIA.|только для наружного применения.|страна происхождения: Франция; изготовитель:«L’Atelier Parfum Paris SAS», адрес: 142 rue du Président Willson, 92300 Levallois-Perret, Франция.;
26723600009|https://goldapple.ru/26723600009-good-girl-gone-bad-by-kilian|KILIAN PARIS Good Girl Gone Bad|23775|RUB|4.8|Источник вдохновения Килиана Хеннесси. Good girl gone Bad by Kilian — настоящий вихрь смелых фруктовых ароматов в райском саду добра и зла.**Аромат. Одновременно невинный и чувственный аромат открывается абрикосовыми оттенками цветов апельсина и абсолютов османтуса и майской розы. За ними притаилось главное искушение — симфония трех цветочных нот: туберозы, жасмина и нарцисса.**Категория ароматов: соблазняющие. Цветочные ароматы KILIAN PARIS созданы, чтобы вызывать зависимость, пленяя чарующими нотами цветка апельсина и гардении, пышными аккордами розы и туберозы.**Good girl gone Bad by Kilian принадлежит к категории соблазняющих ароматов. Каждый пополняемый флакон KILIAN PARIS — это произведение искусства высочайшего качества, созданное с особым вниманием к деталям. Флаконы соблазняющих ароматов покрыты белым лаком и украшены гравировкой с изображением щита Ахиллеса. Как говорит Килиан Хеннесси: «Аромат — это не только оружие соблазнения, но и ваша защита». Золотистая металлическая пластина, на которой вручную выгравировано название аромата, делает флакон еще более утонченным.**Внимание к деталям является гарантией роскоши бренда KILIAN PARIS, а как известно, настоящая роскошь не эфемерна — она длится всю жизнь. Именно поэтому флакон этого неповторимого аромата предполагает многоразовое использование.|Нанесите аромат на запястья, шею и точки пульса на очищенную и увлажненную кожу, чтобы он раскрылся от тепла тела и остался с вами до самого вечера. Не растирайте.|страна происхождения: Франция; изготовитель:“Estee Lauder B.V.”, Nijverheidsstraat 15, B-2260 Oevel-Westerlo, Belgium/ “Эсте Лаудер Б.В.”, Нижверхестраат 15, B-2260 Увел-Вестерло, Бельгия;
19000160538|https://goldapple.ru/19000160538-23-15-a-l-abri-des-regards|D'ORSAY 23:15 À l’abri des regards|5198|RUB|0.0|Ароматизированная свеча D’ORSAY из натурального воска наполняет помещение чувственным и соблазнительным пудровым ароматом с нотами гелиотропа, лаванды и березы. Мгновение, которому посвящена парфюмерная композиция – тайное свидание. Парфюмер – Vincent Ricord.*|При первом использовании дайте свече прогореть до тех пор, пока вся её поверхность не станет жидкой (примерно 4 часа). Не оставляйте свечу гореть более 4 часов подряд. Это помогает сохранить фитиль неповрежденным и обеспечивает оптимальное распространение аромата. Дайте воску затвердеть, прежде чем повторно зажигать свечу. Перед каждым использованием аккуратно обрезайте фитиль, чтобы он не превышал 1-2 см, и следите за тем, чтобы он был чистым.|"страна происхождения: Франция; изготовитель: ""D'ORSAY International"", адрес: 55 avenue Montaigne 75008 Paris,  Франция.;"
19000201698|https://goldapple.ru/19000201698-euphoria|INCANDLESS euphoria|990|RUB|0.0|Древесный амбровый аромат с теплыми, пряными нотами. Пирамида композиции сочетает в себе легкие цветочные ноты шафрана и жасмина, которые вместе создают соблазнительный, многогранный аромат.|1. Зажгите свечу спичкой или зажигалкой и дайте полностью растопиться верхнему слою *2. Зажигайте свечу не дольше, чем на 2-3 часа *3. Перед повторным зажжением свечи подрежьте фитиль, оставив ~5мм *4. Прекратите использование свечи, когда в подсвечнике останется менее 5мм воска|страна происхождения: Россия; изготовитель:ИП Клочкова Ирина Валерьевна, +79090152224, incandless@mail.ru; Продавец; ИП Клочкова Ирина Валерьевна; ОГРН / ОГРНИП; 322665800196491; Юридический адрес; Свердловская обл., г. Новоуральск, ул. Корнилова 17/1, кв. 33;
