id|url|name|price|currency|rate|description|instruction|made
19000018405|https://goldapple.ru/19000018405-paradise-moon|ESTÉE LAUDER Paradise Moon|15592|RUB|0.0|Отправьтесь на прогулку по залитому лунным светом лесу, наполненному ароматами редких цветов.**ЭМОЦИИ Счастье, уверенность*Отправьтесь на прогулку по залитому лунным светом лесу: все здесь кажется новым и необычным — настоящее искушение для ваших чувств. Воздух буквально пропитан энергией в этом оазисе первобытной красоты.*Этот аромат вселяет уверенность и пробуждает ощущение счастья.**КАТЕГОРИЯ АРОМАТА*Paradise Moon — это цветочный нектар с нотами кожи. Самая яркая, насыщенная композиция коллекции роскошных ароматов относится к категории насыщенных пряных ароматов с нотами кожи.**ОПИСАНИЕ АРОМАТА*Насыщенный, богатый аромат: роскошные ноты трех типов османтуса, масло испанского ладанника и яркий кожаный аккорд. Чарующий, как ночной лес в лунном свете.**НАУЧНЫЙ ПРОРЫВ В СФЕРЕ СОЗДАНИЯ АРОМАТОВ: ИНТУИТИВНЫЙ, ЭЛЕГАНТНЫЙ, ПРОБУЖДАЮЩИЙ ЭМОЦИИ*СТОЙКАЯ КОМПОЗИЦИЯ: Как показали результаты клинического испытания, технология ScentCapture Fragrance Extender™ каждый раз продлевает стойкость аромата до 12 часов *. Природа и парфюмерия слились воедино, в результате чего появилась потрясающая инновация Estée Lauder — наша эксклюзивная и беспрецедентная технология.**АРОМАТ, ПРОБУЖДАЮЩИЙ ЭМОЦИИ: Результаты инновационного тестирования показали, что Paradise Moon пробуждает чувство счастья и вселяет уверенность**.**СИМВОЛИЗМ*Еще одна интересная деталь: в дизайне используется изображение цветка османтуса, символизирующего благородство и любовь.**КОЛЛЕКЦИЯ РОСКОШНЫХ АРОМАТОВ ESTÉE LAUDER*«Аромат, пленяющий разум и чувства», — Эсте Лаудер. Дайте волю воображению, чтобы «увидеть» аромат. Поддайтесь эмоциям, чтобы прочувствовать его. Уникальные ароматы перенесут вас в зачарованные, неизведанные места, на что не способна ни одна другая композиция. Они пробуждают и обостряют чувства, даря яркие впечатления.*При создании этих изысканных композиций мы бросили вызов привычным правилам, объединив чувственную составляющую парфюмерии и научный подход алхимии. Благодаря нашей эксклюзивной технологии ScentCapture Fragrance Extender™ ароматы сохраняют стойкость до 12 часов * — настоящий прорыв в сфере парфюмерии. Все ароматы коллекции роскошных ароматов также были протестированы в рамках независимого нейросенсорного исследования с целью оценить эмоции участников. Ароматы и ваше воображение вместе открывают для вас новый мир.*** Результаты тестирования при участии 15 экспертов.***Этот научно подтвержденный эффект был выявлен в рамках нейросенсорного исследования Estée Lauder, при котором фиксировались осознанные и неосознанные эмоциональные реакции участников на аромат.|Поддайтесь своим чувствам и воображению, отправившись в волшебное парфюмерное путешествие: нанесите аромат на точки пульса или любым удобным способом.|страна происхождения: Швейцария;
19000182829|https://goldapple.ru/19000182829-stile-classic-mediterranea|CULTI MILANO Stile Classic Mediterranea|16480|RUB|0.0|Стеклянный диффузор с этикеткой цвета слоновой кости и крышкой из натурального клёна. Эстетический характер линии CULTI STILE наполнен  чистотой и элегантностью. Аромат Средиземноморья, свежий, с пикантной нотой имбиря, лимона и кедра. *Для помещения до 20 кв. м, время испарения 4-5 месяца.|Поместить ротанговые палочки во флакон с ароматической жидкостью.|страна происхождения: Италия; изготовитель:CULTI MILANO S.p.A Via dell' Aprica 12, 20158 Milano t+39 02 49784974;
19000112932|https://goldapple.ru/19000112932-earth|LOEWE EARTH|12310|RUB|0.0|LOEWE Earth — первая парфюмерная вода в новом семействе ароматов, присоединившаяся к коллекции Botanical Rainbow и дополнившая калейдоскоп цветов ярким лиловым флаконом.*LOEWE Earth вдохновлен элементами, которые соединяют природу, продвигая жизнь над и под землей, от атмосферного к осязаемому, от видимого к невидимому, объединяя внутренний и внешний миры.*Цветочный, амбровый и мускусный аромат LOEWE Earth отражает эту связь нотами трюфеля — симбиотического чуда, живущего под землей, а также груши, элеми, мимозы и фиалки.*LOEWE Earth представлен в полупрозрачном стеклянном флаконе ярко-лилового оттенка.|Небольшое количество нанести на тело, избегая попадания в глаза.|страна происхождения: Испания; изготовитель:«Perfumes LOEWE S.A.», Испания, Isla de Java, 33, 28034 Madrid Spain;
19000230161|https://goldapple.ru/19000230161-jusqu-a-toi-p-s|D'ORSAY Jusqu’à toi. P.S.|14728|RUB|0.0|Парфюмерная композиция d’Orsay – это история безусловной любви, бросающая вызов правилам и условностям. Оригинальный аромат, посвященный незаурядным парам, построен вокруг древесного аккорда, дополненного свежими и цветочными нотами. Дерзкая свежесть грейпфрута встречается с бархатистой нежностью магнолии. **Единство противоположностей отражают пачули и ветивер. Розеноксид делает звучание герани более современным и ярким, создавая с ней идеальный дуэт. Эти влюбленные привлекают всеобщее внимание – но увлечены только друг другом. *Парфюмер – Nicolas Beaulieu.|Только для наружного применения.|"страна происхождения: Франция; изготовитель:""D'ORSAY International"", адрес: 55 avenue Montaigne 75008 Paris, Франция.;"
19000150183|https://goldapple.ru/19000150183-un-deux-trois-soleil|BASTILLE Un Deux Trois Soleil|9682|RUB|4.2|Французская парфюмерная вода BASTILLE произведена на основе натуральных компонентов. Светлый и озорной восточный аромат UN DEUX TROIS SOLEIL пробуждает теплые воспоминания о детстве: послеобеденных играх с друзьями в солнечный день или семейных праздниках, во время которых угощают лакомствами. *В беззаботное время возвращают игривые гурманские ноты, многим знакомые с ранних лет: миндаль, ваниль и многогранные бобы тонка. Их сладость смягчают сияющие ноты цитрусов, гелиотропа и бензоина. *Парфюмер – Domitille Michalon-Bertier.**|Для наружного применения.|"страна происхождения: Франция; изготовитель:""ESTER SAS"", адрес: 5 AVENUE DU GEN DE GAULLE, 94160 SAINT-MANDE, Франция;"
26424800005|https://goldapple.ru/26424800005-signature-sandalo|ACQUA DI PARMA Signature Sandalo|28440|RUB|0.0|Автографы Солнца. Превосходное выражение парфюмерного искусства, чьи выразительные оттенки происходят от света и ярких открытий. Ингредиенты, отобранные по всему миру за свою драгоценность, являют собой лейтмотив новой коллекции. Каждый из них выбран брендом из самых чистых эссенций, каждая из которых становится протагонистом аромата. Acqua di Parma пересматривает каждый ингредиент через призму Colonia, привнося свет и солнце в каждый аромат. Автографы солнца (Signatures of the Sun) – это словно вдох знакомого ингредиента вновь и вновь с новой душой.||страна происхождения: Италия; изготовитель:“Acqua di Parma S.R.L.”,; Италия, 99 Via Giuseppe Ripamonti, 20141 Milan, Italy;
19000155915|https://goldapple.ru/19000155915-cedar-malaki|CHOPARD CEDAR MALAKI|5992|RUB|4.8|Многогранный аромат Chopard с величественным характером – это идеальный баланс яркой, солнечной энергии и мрачной элегантности. Благородное звучание ценного кедра дополняют свежие хвойные ноты и сладкие, пряные смолы. **Сложная и насыщенная парфюмерная композиция отражает загадочную силу высокогорных кедровых лесов. Чтобы создать этот уникальный аромат, парфюмер Альберто Морильяс объединил три сорта кедра: атласский кедр, виргинский кедр и кедр с Аляски. **Парфюмер – Альберто Морильяс.**|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""PFCH LUXE SA"", адрес: Rue du Parc 3 BIS, 1207, Geneva, Швейцария;"
19000004550|https://goldapple.ru/19000004550-perfume-vetiver-lemon-bergamot|ZIELINSKI & ROZEN Vetiver & Lemon, Bergamot|2200|RUB|4.5|Я хочу, чтобы парфюм трогал до глубины души, говорил о личности и отражал ее уникальность.*Эрез Розен **Замысловатая ольфакторная книга, сюжет которой раскрывается новыми гранями на каждом человеке. Необычные сочетания нот и оригинальное построение аккордов подчеркивают индивидуальность и раскрывают суть ярче любых слов. **Все ароматы Zielinski&Rozen категории унисекс.|Наносите парфюм по обе стороны плеч или распылите впереди себя и войдите в «облако» аромата.|страна происхождения: Россия;
7431300001|https://goldapple.ru/7431300001-eros|VERSACE Eros|8630|RUB|4.8|Уникальная аура, чувственное прикосновение, несокрушимая мужественность - таковы ключевые ноты оды любви, воспеваемой Эросом, страстным и непреклонным соблазнителем. Новый аромат олицетворяет абсолютную мужественность, соединяя в единое целое: искрящуюся ауру яркой, вибрирующей, экстраординарной свежести листьев Мяты, цедры Итальянского Лимона и Зеленого Яблока; захватывающую чувственность интригующий, восточных, обволакивающих нот Бобов Тонка, Амброксана (Амбры), цветов Герани и Ванили; соблазнительную мужественность, воплощенную в древесном шлейфе Атласского и Виргинского Кедра, Ветивера и Дубового мха, привносящих в аромат интенсивный оттенок мощи и власти.||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
19000206589|https://goldapple.ru/19000206589-first-spring|BIRKHOLZ First Spring|16220|RUB|4.3|Этот аромат BIRKHOLZ – вдохновляющий, поднимающий настроение и бодрящий, как прогулка в первый по-настоящему теплый весенний день после долгой зимы. Ноги мягко ступают на траву со свежей росой. *Солнечные лучи касаются лица. Природа пробуждается к новой жизни и оставляет позади холодные месяцы. Свежий аромат весны передают чарующие ноты жасмина и фрезии, дополненные нежностью персика и цветов яблони. *|Только для наружного применения.|"страна происхождения: Германия; изготовитель:""BIRKHOLZ International GmbH"", мекенжай: Albert-Einstein-Ring 46, 14532 Kleinmachnow, Германия.;"
19000219030|https://goldapple.ru/19000219030-delina-exclusif-royal-edition|PARFUMS DE MARLY DELINA EXCLUSIF - ROYAL EDITION|18500|RUB|4.7|Чувственный, гурманский, глубокий Delina Exclusif настоящая душа аромата Delina.|Для наружного применения .|"страна происхождения: Франция; изготовитель:""L.N.C"", Франция, 4 Rue De LaPaix 75002 Paris;"
19000134976|https://goldapple.ru/19000134976-accomplice|SIGIL ACCOMPLICE|1890|RUB|0.0|Захватывающий аромат: сладкий и немного дымный, с нотками имбиря и сухофруктов. В нем едва уловимый привкус тайны, которая вот вот будет раскрыта. Он мгновенно очаровывает и безоговорочно захватывает в плен. *Манящее сочетание цикламена и бурбона, спелой сливы в манком облаке корицы.||страна происхождения: Россия; изготовитель:ООО «ГЕРДЕГ» Юр. адрес: 119017, г. Москва, ул. Пятницкая д. 37, офис 167, Эл.почта: ooogerdeg@yandex.ru Тел.: +7 (903) 629-44-99;
28330100008|https://goldapple.ru/28330100008-no-7-le-sel-de-la-terre|THOMAS KOSMALA № 7 Le Sel De La Terre|14357|RUB|4.3|Аромат THOMAS KOSMALA бодрит и придаёт силы, не подавляя истинные чувства. Верхние ноты – соль, бергамот и лимон, в базе – мускус и древесный аккорд. Акватические, цветочные и фруктовые ноты достигают идеального баланса и создают элегантный аромат, который можно носить в любое время и в любом месте.  *||"страна происхождения: Великобритания; изготовитель:""Extravaganza General Trading LLC"", адрес: P3 The Box Storage, Dubai Investment Park 1, Dubai, Объединенные Арабские Эмираты.;"
26660600004|https://goldapple.ru/26660600004-not-a-perfume|JULIETTE HAS A GUN Not a Perfume|9817|RUB|4.6|Цеталокс – компонент, идентичный натуральной амбре, обладает глубокими мускусными и анималистичными аккордами. Он является точной копией знаменитого животного афродизиака. «Если выделить единственный аспект, объединяющий все мои творения, то это, без сомнения, ингредиент, который я предпочитаю многим другим. Больше всего его в Lady Vengeance и Calamity J., чуть менее в Miss Charming и Citizen Queen. Я использую его для придания утонченности моим ароматам, так как именно этот уникальный, несравнимый ни с чем другим ингредиент привносит в композицию древесно-мускусный оттенок. На этот раз я создал аромат, в котором он остался один. Я предлагаю Вам самим ощутить его на коже - только так можно постичь все его секреты», Романо Риччи.||страна происхождения: Франция;
