id|url|name|price|currency|rate|description|instruction|made
7034900010|https://goldapple.ru/7034900010-boss-the-scent|HUGO BOSS Boss The Scent|12630|RUB|4.7|Парфюмерная вода Hugo Boss The Scent For Her — притягательный аромат для женщин. Вдохновленный искусством обольщения, он подчеркивает возвышенную женскую элегантность, теплоту и очарование, которые постепенно раскрываются, сближая женщину и мужчину в стиле BOSS.*Верхние ноты медового персика и цветков фрезии встречаются в изысканном, головокружительном сочетании, притягивая героев с нежной, но непреодолимой силой. Как только они сближаются, начинают раскрываться теплые и чувственные сердечные ноты восточного цветка османтуса. Они объединяют верхние и базовые ноты, переходя из легкого и изысканного соблазнения в глубокий пьянящий аромат. Объединив ароматы, которым невозможно противостоять, THE SCENT раскрывает непревзойденно богатую ноту жареных какао-бобов. Загадочный элемент со скрытой силой разжигает чувства героев, не давая им шанса устоять перед соблазном. Он создает незабываемые воспоминания, которые пленят мужчину и женщину в стиле BOSS; чем они ближе, тем больше чувствуют его силу притяжения.||страна происхождения: Германия;
19000206612|https://goldapple.ru/19000206612-vanilla-vibes|BIRKHOLZ Vanilla Vibes|10543|RUB|5.0|Свежий, но в то же время теплый и пряный аромат BIRKHOLZ подчеркивает уникальный характер ценнейшего ингредиента – ванили. В современной интерпретации ваниль и её тонкую, пряную сладость дополняют свежие и травянисто-дымные аккорды. *Нота лаванды, напоминающая о лавандовых полях Прованса, гармонирует с бодрящей свежестью бергамота, подчёркивая ванильную нежность, которую обрамляют чувственные амбра и мускус. *|Только для наружного применения.|"страна происхождения: Германия; изготовитель:""BIRKHOLZ International GmbH"", мекенжай: Albert-Einstein-Ring 46, 14532 Kleinmachnow, Германия.;"
7753700001|https://goldapple.ru/7753700001-mon-guerlain|GUERLAIN Mon Guerlain|8960|RUB|5.0|"Аромат Mon Guerlain – гимн современной женственности. Он посвящается сильной, свободной и чувственной женщине, образ которой воплощает Анджелина Джоли.*С 1828 года Дом Guerlain олицетворяет историю парфюмерии. Он изобретает новые смелые аккорды, создав за это время более 1 100 ароматов. Сегодня Тьерри Вассер является пятым парфюмером Guerlain. Его новое творение Mon Guerlain – это восточный свежий аромат. Свежесть ЛАВАНДЫ КАРЛА, особая разновидность которой культивируется в Провансе, контрастирует с негой индийского ЖАСМИНА САМБАК и БЕЛОГО САНДАЛА из Австралии в сочетании с чувственной ТАИТЯНСКОЙ ВАНИЛЬЮ из Папуа-Новой Гвинеи.*Парфюмерная вода Mon Guerlain представлена в легендарном флаконе-""четырехлистнике"", созданном в 1908 году. Его чистый и графичный дизайн навеян очертаниями колбы алхимика, а своим названием он обязан пробочке, изготовленной из цельного куска материала и по форме напоминающей четырехлистник."||изготовитель:«Guerlain», Франция, 68 Avenue Des Champs Elysees, 75008 Paris (улица Шампс Элиззе, дом 68, 75008 Париж - Франция);
26830400003|https://goldapple.ru/26830400003-dreaming-with-ghosts|MARK BUXTON Dreaming with Ghosts|8267|RUB|4.8|Фантазия об особенной нежности. В поисках неожиданной красоты, потерянной в тёмном мире… Она ускользает, словно изменчивый, неуловимый фантом. Dreaming with Ghosts – это путешествие между сном и реальностью. Бодрящая айва сочетается со светлыми нотами ванили и ветивера, окутанными ароматом кожи. *Основная идея – отражение нежности. Ваниль в сочетании с кожей и ветивером раскрывает мягкую чувственность, которую подчеркивают яркие цветочные ноты пиона и бархатцев. Из сна в реальность возвращает яркий фруктовый аккорд айвы, напоминающий сочетание груши и яблока. **Верхние ноты: бархатцы, айва*Ноты сердца: пион, кожа*Базовые ноты: ветивер, ваниль ***||"страна происхождения: Франция; изготовитель:""S.A.S Parfum Cosmetic World"", адрес: Aromagrasse, 45 Boulevard Marcel Pagnol, 06130 Grasse, Франция.;"
19000048117|https://goldapple.ru/19000048117-mamihlapinatapai|METAPHYSICA Mamihlapinatapai|5060|RUB|0.0|Момент - смелость, влечение, желание добиться успеха, рискнуть. Аромат передает самые сокровенные желания каждого человека. Элегантность и напористость в прочной связи ароматов.|Нанести на тело или одежду, избегая попадания в глаза.|страна происхождения: Франция;
19760300426|https://goldapple.ru/19760300426-001-fleur-d-oranger-petit-grain-bergamote|BON PARFUMEUR PARIS! 001 – fleur d’oranger, petit grain, bergamote|2400|RUB|4.9|Флёрдоранж, петитгрейн, бергамот – три характерные ноты аромата 001 от Bon Parfumeur. Искрящийся бергамот пробуждает и дарит энергию для начала нового дня. Лаванда и нероли объединяются в сердце композиции, нежный апельсиновый цвет и базовая нота мускуса мягко окутывают ощущением комфорта. Деликатная свежесть аромата с цветочными нотами – это воплощение мягкости и спокойствия. **Верхние ноты: бергамот, лимон, мандарин, розмарин. *Ноты сердца: нероли, жасмин, лаванда, петитгрейн. *Базовые ноты: мускус, апельсиновый цвет. *||"страна происхождения: Франция; изготовитель:""Le Parfumeur SAS"", 58 rue Tiquetonne, 75002 Paris, Франция.;"
19000117847|https://goldapple.ru/19000117847-nubica|LE COUVENT Nubica|3854|RUB|3.8|Чувственный древесно-амбровый аромат NUBICA, разработанный в традициях высокой французской парфюмерии, отражает чарующую грацию львицы, которая величественно и неторопливо гуляет по засушливой саванне. *В основе соблазнительной композиции – деликатная сладость ванили и бобов тонка, притягательность которых усиливают пачули и свежесть мандарина. *Парфюмерное воплощение кошачьей плавности и неторопливости, созданное LE COUVENT, пробуждает природную чувственность. * *|Только для наружного применения.|страна происхождения: Франция; изготовитель:«LE COUVENT», адрес: Rue de la Mare à Blot – ZAC de la Tremblaie 91220 LE PLESSIS PATE, Франция;
19000131331|https://goldapple.ru/19000131331-into-the-wilderness|VELLUTIER Into the Wilderness|4380|RUB|0.0|Свечи Vellutier — Это дизайн, элегантность и история, описанная в ароматах.*Это бархатистый воск высочайшего качества, изготовленный по специальному рецепту в уникальном стакане. Его утонченная форма с характерным срезом, образует идеальную фигуру с крышкой из натурального дерева.*Геральдический логотип, выгравированный на деревянной крышке, подчеркивает уникальность благородного материала, раскрывая его неповторимую структуру. Свечи Vellutier имеют специальный хлопковый фитиль, изготовленный с добавлением египетского хлопка. Для его изготовления мы используем хлопок высочайшего качества, который позволяет свече гореть красивым пламенем.*Ароматы Vellutier — это тщательно подобранные элегантные композиции, которые переносят нас в далекие края, рассказывая через уникальные ноты, захватывающие истории о самых красивых уголках мира!Необычное и решительное сочетание цитрусовых аккордов в сочетании с нотами красной смородины, амбры и тикового дерева — интригующая композиция, которая перенесет вас в яркие Восточные страны.||страна происхождения: Польша;
19000118995|https://goldapple.ru/19000118995-sacred-wood-by-kilian|KILIAN PARIS Sacred Wood By Kilian|31700|RUB|0.0|Источник вдохновения Килиана Хеннеси. Sacred Wood воссоздает сложный аромат самого желанного — и запретного — парфюмерного ингредиента в мире: сандалового дерева из Майсура. *Аромат был рожден из идеи раскрыть сакральный символизм ароматной восточной древесины и отдать дань удивительным дарам природы через искусство парфюмерии.**Аромат. *Абсолют семян амбретты и масло семян моркови раскрывают землистые грани древесины, известной с незапамятных времен. *Килиан мастерски объединил самые свежие и светлые кедровые масла в мире, полученные из китайской и марокканской древесины (добытой в горах Атлас), чтобы воссоздать насыщенную древесную ноту сандалового дерева из Майсура. *В сочетании со сладкими и теплыми оттенками цветов амириса в сердце композиции эта уникальная древесная нота подарит вам райское наслаждение. Ноты мирры и масла копаиферы раскрывают чувственные бальзамические грани композиции, словно опьяняющий молочный пар, вьющийся над головами подобно ладану.*Всевозможные древесные ноты — от сандала и кедра до пачули и ветивера, — всегда сопровождаются неожиданными дополнениями в виде оттенков рома, кофе, какао, коньяка или виски, напоминающих о наследии Килиана Хеннесси.**Парфюмер: Калис Беккер.||страна происхождения: Франция; изготовитель:“Estee Lauder B.V.”, Nijverheidsstraat 15, B-2260 Oevel-Westerlo, Belgium/ “Эсте Лаудер Б.В.”, Нижверхестраат 15, B-2260 Увел-Вестерло, Бельгия;
19000044565|https://goldapple.ru/19000044565-sublime-rose-les-eaux-d-un-instant-absolu|ANGEL SCHLESSER Sublime Rose LES EAUX D’UN INSTANT ABSOLU|3890|RUB|4.9|Парфюмерная композиция Sublime Rose мягко погружает в море бархатистых розовых лепестков. Благородную и возвышенную красоту натуральной розы подчеркивают изысканные специи, окутывающие нежным облаком и напоминающие о величественной роскоши ближневосточных дворцов. Чарующая нота шафрана и многогранный кипарис, окружившие нежную розу, стирают грань между земным и божественным, помогая ощутить истинное удовольствие от яркой, чувственной и соблазнительной композиции ANGEL SCHLESSER. *Классификация аромата – цветочный. *Парфюмер – Hamid Merati-Kashani.|Только для наружного применения.|страна происхождения: Италия; изготовитель:«Angelini Beauty S.p.A.», адрес: Via Melchiorre Gioia, 8, 20124, Milan, Италия;
83670200004|https://goldapple.ru/83670200004-l-ame-slave|STATE OF MIND L'Ame Slave|8066|RUB|0.0|В состав набора входит парфюмерная вода 20 мл в футляре + рефилл 20 мл. Древесный аромат L'Ame Slave – это воплощение таинственной, независимой и спонтанной славянской души. Глубокая композиция создана на основе нот бергамота и гевеи, к которым присоединяются василёк, степные травы, кедр и серёжки березы. Вдохновением для создания аромата стал Второй концерт для фортепиано с оркестром Сергея Рахманинова. Контрастный и чувственный L'Ame Slave потрясает и позволяет сердцу править, руководить разумом.**Верхние ноты: бергамот, лимон, гевея**Ноты сердца: имбирь, мёд, ваниль**Базовые ноты: пуэр, кедр, береза, сандал**||страна происхождения: Франция; изготовитель:ALEGRIA SAS, 36, rue des Fontaines, 92310 Sèvres, Франция;
19000048065|https://goldapple.ru/19000048065-clutch-collection-strawberry|CHRISTINE LAVOISIER PARFUMS Clutch Collection Strawberry|299|RUB|4.6|Соблазнительный и яркий аромат *Clutch Collection Strawberry зарядит энергией радости и легкости, тепла и солнца. С этим ароматом жизнь станет красочней!*Сочные ягоды сахарной клубники, нежная фиалка и сладкий цветок апельсина подарят вихрь позитивных эмоций и отличное настроение своей обладательнице! Бренд товара CHRISTINE LAVOISIER PARFUMS.|нанести на шею, запястье.|страна происхождения: Россия;
