id|url|name|price|currency|rate|description|instruction|made
19000181752|https://goldapple.ru/19000181752-novi|MARC-ANTOINE BARROIS №VI|21900|RUB|5.0|После парфюма, свеча — это способ ежедневного проживания аромата: войти в комнату, закрыть глаза и медленно вдыхать его для удовольствия. С помощью этой свечи №VI, как номер дома на rue de Budapest в Париже, Марк-Антуан Барруа пожелал наполнить Дом моды ольфакторными воспоминаниями своего детства: о большом доме, где элегантность его деда концентрировалась в запахе дорогого кожаного дипломата. *Теплая атмосфера дня, проведенного с семьей в гостиной у камина, с тонкими ароматами, доносящимися то тут, то там из кухни, где готовился полдник.*Чтобы наполнить запахом аутентичности и утонченности весь Дом моды MARC-ANTOINE BARROIS, расположенный по адресу rue de Budapest, 6 в Париже, парфюмер Квентин Биш снова погрузился во вселенную кутюрье. *Он работал с той же кожаной, древесной и пряной структурой, добавляя амбровые нюансы и сглаживая их дымными нотами, чтобы создать свечу, которая демонстрирует его тягу к изысканным материалам. *В этой свече сочетается великолепная сложность кожи, согретой теплом бальзамов, и фирменный аккорд, в котором пачули смешиваются с чувственной утонченностью амбры, усиливая приглушенную привлекательность бутика MARC-ANTOINE BARROIS. Кожаная атмосфера, одновременно густая и обволакивающая, уравновешенная золотым сиянием ладанника-лабданума. *Комфортный аромат, мерцающий, переплетаемый пряными нотами тмина и шафрана. В нем есть также фруктовый оттенок персика и сливы, освещающий эту гармонию амбры и дерева, в которой сливаются ароматы сандала и пачули.*||страна происхождения: Франция; изготовитель:CPH PARFUMS SAS;
19000212084|https://goldapple.ru/19000212084-lp01|LE PERSONA LP01|2100|RUB|0.0|LE PERSONA — раскройте в себе новую личность. *LP01 — маска любви, пропитанная магией мистической розы. В тот момент, когда вы надеваете её, миру открывается ваша самая привлекательная сторона. Малейшие жесты, очарованные волшебной розой, растопят самые суровые сердца, чтобы они смотрели на вас обожающими глазами.**|Распылять на кожу.|"страна происхождения: Республика Корея; изготовитель:""LE PERSONA CORPORATION"", мекенжай: 224, 2F, 415, Teheran-ro, Gangnam-gu, Seoul, Республика Корея;"
19000013012|https://goldapple.ru/19000013012-hacivat|NISHANE Hacivat|27040|RUB|5.0|Аромат, как дань элегантности, доброте, благородству и любви к искусству. Вдохновленный традиционным персонажем театра теней,*этот шипровый аромат поможет вам жить в ваших лучших мечтах благодаря вечным сверкающим мотивам своей позитивной структуры ,*состоящей из бодрящих нот ананаса и бергамота, усиленных глубиной древесных нот. Наслаждайтесь любовью!|Наносить на неповрежденные участки кожи. Не распылять вблизи открытого огня. Не допускать попадания в глаза или на поврежденную кожу. Употребление в пищу опасно для здоровья! Хранить в темном месте при комнатной температуре!|страна происхождения: Турция;
19000178402|https://goldapple.ru/19000178402-fleur-de-la-creme|YNEPSIE FLEUR de la CRÈME|2700|RUB|4.0|Нежный и сладкий аромат Ynepsie способен приятно удивлять благодаря необычному сочетанию цветочных и сливочных нот. Современная, яркая композиция – словно пышный букет из туберозы, гардении и ландыша, окутанный мягким пудровым облаком и легкой свежестью цитрона. Сочная груша придаёт аромату тонкую сладость, которую усиливают чувственные ноты кофе, мускуса и амбры.*|Только для наружного применения.|"страна происхождения: Франция; изготовитель:""PARFUMS CORANIA"", адрес: ZA L'Agavon, 9 Avenue Lamartine 13170 LES PENNES MIRABEAU, Франция;"
19000172689|https://goldapple.ru/19000172689-parfum-3|PANDORA PARFUM #3|1548|RUB|5.0|Легкий гармоничный аромат Pandora #3 создает атмосферу праздника и веселья. Он искристый и игривый, как шампанское, позитивный и солнечный, как летний день. *Яркое начало из зеленого яблока, сочного киви и интригующего розового перца завораживает своей насыщенностью. Душистый горошек, розовый пион, пьянящий жасмин, изящный цикламен, нежные цветы груши звучат как гимн любви и красоты. В шлейфе ноты лимонного дерева и красного дерева в сочетании с чувственностью амбры и мускуса подчеркивают и раскрывают такие черты своей обладательницы, как активность, жизнерадостность и умение нравиться мужчинам. *В композицию включена парфюмерная молекула Iso E Super, которая ярко и насыщенно раскрывает аромат на коже, продлевает его стойкость и усиливает шлейф.|"Нанести на ""точки пульса"": на запястье, за мочку уха, на сгиб локтя, на шею в районе межключичной впадины и под колено."|страна происхождения: Россия; изготовитель:ООО Алькор;
19000032744|https://goldapple.ru/19000032744-givenchy-gentleman-reserve-privee-eau-de-parfum|GIVENCHY  GIVENCHY GENTLEMAN RESERVE PRIVEE EAU DE PARFUM|13800|RUB|4.4|Парфюмерная вода Gentleman Reserve Privee от Givenchy - пьянящая и притягательная композиция для истинных джентльменов!*В этом аромате аккорд Абрикоса и Абсолю виски сочетается с нотой Ириса (ольфакторная подпись всей линии), нотой Бензоина (смола Стираксового дерева) и Каштана, что усиливает звучание и обеспечивает гипнотический шлейф. А древесные ноты Кедра, терпкого Ветивера и Пачули наполняют композицию тонким ароматом смолянистых дубовых бочек из-под виски.*В линию Gentleman Givenchy также входит гель для душа и дезодорант.||страна происхождения: Франция; изготовитель:«LVMH Fragrance Brands», адрес:  77 Rue A. France, 92300 Levallois-Perret, Франция;
19000118566|https://goldapple.ru/19000118566-arborea|CHIARA FIRENZE ARBOREA|3496|RUB|0.0|"Chiara Firenze посвящает свои ароматы в особый регион: Тоскана. история совершенства, страсти и связи с территорией, а также диалога между знаниями и далекими культурами. парфюмерное искусство и выбор ценных эфирных масел, таким образом, встречает мастеров флорентийских ремесленных мастерских, чтобы возродить магию этой особой земли в ваших комнатах.*Аромат получил свое название  в честь силы кедрового дерева, которое всегда было символом долголетия и величия. В сочетании с морскими нотами, ""вода"" и ""земля"" объединяются, давая жизнь свежему живому  аромату ,благодаря нотам березы и смолы."||страна происхождения: Италия;
19000178406|https://goldapple.ru/19000178406-vethiver-d-ete|YNEPSIE VETHIVER D’ÉTÉ|2700|RUB|3.0|Свежая и насыщенная парфюмерная композиция Ynepsie – это идеальный баланс между интенсивным звучанием древесно-пряного ветивера и летней, пикантной свежестью бергамота. Тёплая нота какао и пудровый ирис смягчают аромат, оставляя чувственный шлейф, подчеркнутый элегантным кедром и древесно-бальзамическим бензоином.**|Только для наружного применения.|"страна происхождения: Франция; изготовитель:""PARFUMS CORANIA"", адрес: ZA L'Agavon, 9 Avenue Lamartine 13170 LES PENNES MIRABEAU, Франция;"
19000038826|https://goldapple.ru/19000038826-voyage-sur-la-route-des-epices|LA SULTANE DE SABA Voyage Sur La Route Des Epices|13135|RUB|4.3|Излучая неповторимую чувственность, композиция парфюмерной воды Voyage Sur La Route Des Epices от La Sultane de Saba будоражит воображение и приглашает своим звучанием в головокружительное приключение, окутывающее ваше тело и сознание словно нежнейшие шелковые ткани. Поистине торжество парфюмерной алхимии!* *Аромат, не оставляющий границ, лавирующий между сладострастием и интригующей откровенностью, которые познаются только в чувственном танце любви. * *Подобно священным традициям Аюрведы, аромат представляет собой чувственный талисман, символ безмятежной притягательности и пленительной неги окутывающих любовью и преданностью объятий возлюбленного. **Верхние ноты: Бергамот, Камфара*Ноты сердца: Ландыш, Пачули, Роза, Сандаловое дерево *Базовые ноты: Бензоин, Бобы Тонка, Ваниль|нанесите на кожу или одежду. для усиления шлейфа и стойкости на коже воспользуйтесь увлажняющими средствами из линейки для тела «Амбра, Ваниль и Пачули». Избегайте попадания в глаза, при попадании - промойте глаза водой.|страна происхождения: Франция;
19000110363|https://goldapple.ru/19000110363-dose-of-rose|L'ATELIER PARFUM DOSE OF ROSE|2106|RUB|5.0|Завораживающий аромат L’ATELIER PARFUM, окутывающий магической аурой чувственности и благородства, воспевает красоту розы и раскрывает суть её очарования. Нежность розовых лепестков подчеркивают пряные ноты гвоздики, яркое звучание шафрана, элегантный жасмин и драматичная, притягательная база, в которой сочетаются кедр и папирус. Чарующий эликсир DOSE OF ROSE, представляющий величественную розу в уникальном свете, оставляет бархатистый и тёплый шлейф с древесным и кожаным аккордами. Ключевые ноты: роза, шафран, кедр. Парфюмер – SIDONIE LANCESSEUR.|только для наружного применения.|страна происхождения: Франция; изготовитель:«L’Atelier Parfum Paris SAS», адрес: 142 rue du Président Willson, 92300 Levallois-Perret, Франция.;
19000089331|https://goldapple.ru/19000089331-tajskaa-magnolia|SECRETE CANDLES тайская магнолия|2380|RUB|0.0|Ароматический диффузор от secrete candles сделает любую комнату уютнее, а аромат магнолии создаст расслабляющую атмосферу дорогого массажного салона.||страна происхождения: Россия;
82820100012|https://goldapple.ru/82820100012-delina-exclusif|PARFUMS DE MARLY Delina Exclusif|31500|RUB|5.0|Parfums De Marly Delina Exclusif - духи с восточным ароматом для женщин созданы в 2018 году. Великолепный аромат вдохновлен атмосферой эпохи правления французского короля Людовика 15-го, утонченной аристократической роскошью, невероятным богатством и изысканной праздностью. Открывается аромат сладким аккордом личи и бергамотом с акцентом медовой груши. В средних нотах композиция наполняется пьянящей турецкой розой, дымными оттенками эфирного масла уда и ладана. Нежный шлейф насыщен пудровыми акцентами ванили, элегантными древесными нотами и утонченным оттенком амбры.||
19000227955|https://goldapple.ru/19000227955-love-don-t-be-shy|KILIAN PARIS Love, don't be shy|5900|RUB|4.8|Источники вдохновения Килиана Хеннеси. Волнующий и незабываемый аромат Love, don’t be shy мгновенно покорит вас нежным звучанием абсолюта цветов апельсина.**Аромат. Невинные, словно первая любовь, зеленые оттенки жимолости и бархатистой розы сливаются в нежном танце со сладкими аккордами маршмеллоу. Теплые ноты амбры придают композиции чувственный характер и вселяют надежду на скорую встречу с родственной душой.**Ноты аромата: нероли, цветок апельсина, маршмеллоу.**Категория ароматов: Cоблазняющие.**Парфюмер: Калис Беккер|Нанесите аромат на запястья, шею и точки пульса на очищенную и увлажненную кожу, чтобы он раскрылся от тепла тела и остался с вами до самого вечера. Не растирайте.|страна происхождения: Франция; изготовитель:ООО Эсте Лаудер Компаниз, БЦ Легенда Цветного, Цветной бульвар, д.2, 127051, Москва, РФ, +7 495 642 8225;
19000008793|https://goldapple.ru/19000008793-onsen|MIN NEW YORK onsen|4172|RUB|5.0|Аромат MiN NEW YORK Onsen, посвященный вулканам и горячим источникам Японии, вдохновляет на единение с природой. Ритуал начинается с нот бергамота, фенхеля, розмарина, тимьяна и эстрагона. В сердце необыкновенного, насыщенного зелья – сосновые иголки, кипарис и морской аккорд. Ощутить гармонию с природой помогают ноты базы: дубовый мох, ветивер и серая амбра.||"страна происхождения: Франция; изготовитель:""Grey Matter Holdings Inc."", адрес: 3411 Silverside Road, Tatnall Building# 104, Wilmington, DE 19810, Соединенные Штаты Америки.;"
