id|url|name|price|currency|rate|description|instruction|made
19000010769|https://goldapple.ru/19000010769-24-old-bond-street|ATKINSONS 24 Old Bond Street|9097|RUB|5.0|Легендарный аромат классического одеколона 24 Old Bond Street – в удобном формате парфюмированной воды для тела и ванны. Средство, созданное по традиционному рецепту ATKINSONS, подходит для ароматизации всего тела и не сушит кожу. Продукт обладает насыщенным ароматом с нотами можжевельника, розы и чёрного чая. Налейте его в ванну, нанесите пару капель на носовой платок или на чистую кожу после душа – в любом из этих случаев продукт подарит ощущение свежести и бодрости, зарядив вас оптимизмом. Средство также можно использовать в качестве лосьона после бритья, который увлажняет и смягчает кожу.  *|только для наружного применения. Налейте небольшое количество средства в ванну, нанесите пару капель на носовой платок или на чистую кожу после душа. Средство также можно использовать в качестве лосьона после бритья, который увлажняет и смягчает кожу.|страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
28330100006|https://goldapple.ru/28330100006-no-5-frenesie|THOMAS KOSMALA № 5 Frénésie|14357|RUB|4.0|Вдохновленный традициями, но созданный для сегодняшнего дня, аромат от THOMAS KOSMALA – это современный взгляд на уд, один из самых сложных компонентов парфюмерии. Благородная композиция с розой, гарденией и пионом дарит ясность и очищает дух. Дымка цветочных нот и османтуса придаёт лёгкость насыщенной древесной ноте с земляным оттенком. *||"изготовитель:""Extravaganza General Trading LLC"", адрес: P3 The Box Storage, Dubai Investment Park 1, Dubai, Объединенные Арабские Эмираты.;"
19000010980|https://goldapple.ru/19000010980-allegra-rock-n-rome|BVLGARI Allegra Rock'N'Rome|14010|RUB|5.0|Ликерный цветочно-восточный аромат Rock'N'Rome из коллекции Bvlgari Allegra, раскрывающей яркость и глубину итальянских эмоций, переносит на приятное свидание в Риме. Терраса с впечатляющим видом на итальянскую столицу, наслаждение от отдыха в хорошей компании, освежающий коктейль Апероль Спритц – эти ассоциации пробуждает дерзкое и соблазнительное сочетание нот османтуса и бензоина. Чарующий и волнующе сладкий, как романтическая встреча в Вечном городе, аромат BVLGARI переливается и искрится, раскрывая богатство эмоций и ощущений. Усилить его звучание и создать индивидуальную композицию под своё настроение можно с помощью одной из эссенций коллекции Bvlgari Allegra, идеально дополняющих гармонию нот. Ваш персонализированный аромат начинается здесь!**Ключевые ноты: османтус, бензоин **||"страна происхождения: Италия; изготовитель:""BULGARI GLOBAL OPERATIONS S.A."", адрес: 34, Rue de Monruz, CH-2000 Neuchâtel, Швейцария.;"
19000225181|https://goldapple.ru/19000225181-musc-ambre-gris|AFFINESSENCE MUSC-AMBRE GRIS|16110|RUB|0.0|Притягательный аромат AFFINESSENCE из коллекции Notes de Fond (или Base Notes collection) раскрывает уникальные свойства ценной серой амбры, излучающей чувственное тепло и минеральную свежесть. **Силу непреодолимого притяжения приумножают ноты черного мускуса и белого трюфеля, подчеркивающие эффект контраста «горячего и холодного» в композиции. *Пачули, гаитянский ветивер и аккорд мате дополняют мощную, богатую энергию этого глубокого, эффектного аромата, который хочется вдыхать снова и снова. **Парфюмеры – Henri Bergia и Sophie Bruneau.|Только для наружного применения.|страна происхождения: Франция;
19000025296|https://goldapple.ru/19000025296-mirra-zafferano|DR. VRANJES FIRENZE Mirra Zafferano|21100|RUB|0.0|Яркие, роскошные и самодостаточные оттенки позволяют раскрыть всю многогранность композиции. Таинственные восточные ноты элеми и мирра, богатые очарованием и историей сочетаются с соблазнительными и мягкими нотами шафрана, ладана, ванили и бергамота, позволяя раствориться в волшебной, чарующей атмосфере. Идеальный выбор для тех, кто хочет побаловать себя или насладиться ароматом в нежных объятиях близкого человека.|Доливайте ваш диффузор по мере испарения аромата|страна происхождения: Италия;
19000066079|https://goldapple.ru/19000066079-very-good-girl-glam|CAROLINA HERRERA very good girl glam|16300|RUB|4.8|Вслед за успешным запуском аромата Very Good Girl, Carolina Herrera представляет новый блистательный Very Good Girl Glam. Аромат Very Good Girl Glam — это ода женственности, смелости и бесстрашию.**Фруктовая композиция аромата открывается искрящейся верхней нотой вишни. Глубина звучания базового аккорда достигнута благодаря уникальному мультисенсорному способу дистилляции стручка ванили – его доминантной ноты. Контраст между сладкими и пикантными гранями композиции подчеркивает двойственность ароматов Good Girl. В базе аромата лежат древесные ноты, которые словно связывают воедино все грани ольфакторной пирамиды, олицетворяя целеустремленность и непокорность характера «хорошей девочки».**Флаконы ароматов Good Girl неизменно выпускаются в форме туфельки на высокой шпильке. Туфелька Very Good Girl Glam выполнена в глубоком и чувственном красном оттенке; её словно окунули в блёстки, отчего она стала ещё более женственной и гламурной.||"страна происхождения: Россия; изготовитель:Изготовитель: ""Antonio Puig S.A"", Адрес: Plaza Europa 46, 08902 Barcelona, Spain, Испания.;"
83670100002|https://goldapple.ru/83670100002-spontaneous-generosity|STATE OF MIND Spontaneous Generosity|15925|RUB|4.6|Обволакивающий Spontaneous Generosity отражает скромность и поиск истинного счастья, светлого, словно встреча с ангелом-хранителем. В звучании этого восточного гурманского аромата слышны роза, инжир, чёрный чай ассам, бензоин, перуанский бальзам и сандал. Ярко выделяются кумарин, бобы тонка и карамель. Мягкий аромат напоминает об удовольствии спонтанной щедрости. **||страна происхождения: Франция; изготовитель:ALEGRIA SAS, 36, rue des Fontaines, 92310 Sèvres, Франция;
19000121296|https://goldapple.ru/19000121296-jade|SIGNATURE BY SILLAGE DORIENT Jade|11076|RUB|4.7|В изысканный набор входят парфюмерная вода JADE (100 мл), её миниатюра в тревел-формате (15 мл) и распылитель. *Цитрусовая и сладкая композиция SIGNATURE by Sillage d'Orient – это воплощение чистоты, идеальный баланс сладости и тепла. Jade переводится как нефрит, и флакон парфюмерной воды таит ту же магию, что и этот удивительный камень. Согласно китайской пословице, золото ценно, но именно нефрит – бесценен. *Неповторимую красоту нефрита и бессмертный дух Востока отражают цитрусовые ноты бергамота, лимона и мандарина, которые окутывают свежестью и сладостью, а затем уступают место теплым нотам ванили, амбры и мускуса.|Распылять на кожу с расстояния 20-30 см.|"страна происхождения: Франция; изготовитель:""Extravaganza General Trading LLC"", адрес: P3 The Box Storage, Dubai Investment Park 1, Dubai, Объединенные Арабские Эмираты.;"
82812200002|https://goldapple.ru/82812200002-lust-in-paradise|EX NIHILO Lust In Paradise|34400|RUB|5.0|Ольфакторное путешествие на Лазурный Берег, воплощенное в аромате Lust In Paradise, начинается с остро-пряных теплых нот розового перца, смешанных со свежим звучанием садовых пионов с терпким оттенком личи. А дольше всего будет звучать древесно-мускусный аккорд янтарной амбры, который в бренде ассоциируют с ощущением нагретой солнцем кожи.||
19000165297|https://goldapple.ru/19000165297-dylan-purple|VERSACE Dylan Purple|11125|RUB|4.5|"Состав набора:*Парфюмерная вода VERSACE ""DYLAN PURPLE pour femme"", 50 мл; *Парфюмированный гель для душа и ванны VERSACE ""DYLAN PURPLE Perfumed Bath & Shower Gel"", 50 мл; *Парфюмированный лосьон для тела VERSACE ""DYLAN PURPLE Perfumed Body Lotion"", 50 мл.*"||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия.;
19000179253|https://goldapple.ru/19000179253-graceful-reims|EYEPILLOW Graceful Reims|2800|RUB|0.0|С помощью ароматических свечей Eyepillow вы можете путешествовать по самым красивым и вдохновляющим местам нашей планеты: королевскому городу Реймс во Франции, курортному Позитано в Италии или многогранному эмирату Абу Даби, каждый раз возвращая себе приятные ощущения и воспоминания. **Все свечи изготовлены вручную, являются органическим продуктом, состоящим из 100% премиального кокосового воска и эксклюзивной арома-композиции, собранной в удивительное сочетание нашим парфюмерным дизайнером.**Роскошная композиция нот розового шампанского, спелой груши, сочного грейпфрута и ветивера в аромате «Graceful Reims».|Для равномерного горения свечи рекомендуем первый раз жечь ее не менее 1 часа, чтобы расплавился верхний слой воска. Перед каждым последующим применением подрезайте фитиль на 3-6 мм, это сведет к минимуму образование сажи и продлит общее время горения свечи.*Не оставляйте горящую свечу без присмотра, рядом с текстилем, а также в зоне доступа детей и животных.*После полного прогорания свечи рекомендуем использовать стаканчик в качестве предмета интерьера, как небольшую вазу или горшочек для цветов. Это продлит удовольствие от использования свечи и сохранит окружающую среду.|страна происхождения: Россия; изготовитель:ИП Комарова Алена Леонидовна, Российская Федерация, 610020, КИРОВСКАЯ ОБЛ, Г КИРОВ, УЛ ВОЛОДАРСКОГО, дом 43, кв. 2; eyepillow.ru@gmail.com 89127000030; Продавец; ИП Комарова Алена Леонидовна; ОГРН / ОГРНИП; 323435000000787; Юридический адрес; Кировская обл.,  г.о. город Киров, г Киров, ул Володарского Д.43 , КВ.2;
19000125957|https://goldapple.ru/19000125957-l-ame-slave|STATE OF MIND L'Ame Slave|4020|RUB|5.0|Мобильная версия спрея создана, чтобы любимый аромат всегда был под рукой! Древесный аромат L'Ame Slave – это воплощение таинственной, независимой и спонтанной славянской души. Глубокая композиция создана на основе нот бергамота и гевеи, к которым присоединяются василёк, степные травы, кедр и серёжки березы. Вдохновением для создания аромата стал Второй концерт для фортепиано с оркестром Сергея Рахманинова. Контрастный и чувственный L'Ame Slave потрясает и позволяет сердцу править, руководить разумом.|Только для наружного применения.|страна происхождения: Франция; изготовитель:ALEGRIA SAS, 36, rue des Fontaines, 92310 Sèvres, Франция;
19000051614|https://goldapple.ru/19000051614-an-na-annayake|ANNAYAKE PERFUME AN’NA ANNAYAKE|4966|RUB|4.9|Аромат AN’NA от ANNAYAKE построен вокруг цветочно-фруктового и шипрового аккордов. Чарующая и яркая композиция отражает характер современной женщины, нежной и жизнерадостной, сдержанной и озорной одновременно. Аромат завораживает с первых фруктовых нот, встречая яркой свежестью мандарина и приятной терпкостью черной смородины. Смелое вступление смягчают ноты сердца – роскошный букет из розы, жасмина и туберозы, дополненных кориандром. Элегантная база объединяет современные сладкие ноты с классическим шипровым аккорд, в котором ярко звучат пачули, и традиционным звучанием амбры.|Только для наружного применения.|"страна происхождения: Франция; изготовитель:""ANNAYAKE"", адрес: 49, Avenue Montaigne, 75008, Paris, Франция.;"
19000118754|https://goldapple.ru/19000118754-coffea|CHIARA FIRENZE 50ml COFFEA|3053|RUB|0.0|Chiara Firenze посвящает свои ароматы в особый регион: Тоскана. история совершенства, страсти и связи с территорией, а также диалога между знаниями и далекими культурами. парфюмерное искусство и выбор ценных эфирных масел, таким образом, встречает мастеров флорентийских ремесленных мастерских, чтобы возродить магию этой особой земли в ваших комнатах.*Аромат получил свое название от ботанического рода Coffea, к которому относятся небольшие тропические деревья, дающие нам кофе. Аромат создан из эссенции кофе , с целью сохранения его оригинального интенсивного аромата. Когда мы чувствуем запах кофе, активируется бесконечный обзор запахов и обонятельных воспоминаний, поэтому Coffea*ведет нас в невероятное сенсорное путешествие.||страна происхождения: Италия;
