id|url|name|price|currency|rate|description|instruction|made
19000121292|https://goldapple.ru/19000121292-secrets|THE WOODS COLLECTION Secrets|7693|RUB|4.5|В самом сердце леса  среди темно-зеленой кроны возвышается старое апельсиновое дерево в полном цвету, приветствуя  путешественников, желающих познать его мудрость. За каждую истину,  нашептанную в его кору, дерево приветствует на своих ветвях  еще один редкий цветок, пахнущий сладкой ванилью. *Лес скрывает ваш СЕКРЕТ от Natural by The Woods Collection.**Состав набор: 100ml+5ml. Флакон 5 ml пустой.||"страна происхождения: Франция; изготовитель:""Extravaganza General Trading LLC"", адрес: P3 The Box Storage, Dubai Investment Park 1, Dubai, Объединенные Арабские Эмираты.;"
19000011263|https://goldapple.ru/19000011263-souvenirs-de-tunisie|VERONIQUE GABAI Souvenirs De Tunisie|31240|RUB|0.0|Чувственные белые цветы в объятиях свежести. Лепестки цветов апельсина плавают в прохладной воде, их аромат сочетается с сочной свежестью бергамота и соблазнительными оттенками нероли. Великолепный микс сандалового и апельсинового деревьев соединяется с деликатными сладостными оттенками миндаля. Композиция напоминает аромат свежей французской выпечки, доносящийся с противоположного берега Средиземного моря.**Верхние ноты: цветы апельсина, нероли.*Ноты сердца: давана, медовые соты, миндаль.*Базовые ноты: сандаловое дерево, ваниль.||страна происхождения: Франция;
19000121300|https://goldapple.ru/19000121300-ambre|SIGNATURE BY SILLAGE DORIENT Ambre|11076|RUB|4.7|В изысканный набор входят парфюмерная вода AMBRE (100 мл) и её миниатюра в тревел-формате (15 мл). *Аромат SIGNATURE by Sillage d'Orient посвящен красоте янтаря, который ценили на протяжении веков: древние египтяне верили в его способность защищать, а древние греки считали янтарь слезами богинь.*Аристократический камень вдохновил на создание благородной и насыщенной парфюмерной композиции, в которой чувственный амбровый аккорд обрамляют бальзамические ноты и нежная сладость ванили.|Распылять на кожу с расстояния 20-30 см.|"страна происхождения: Франция; изготовитель:""Extravaganza General Trading LLC"", адрес: P3 The Box Storage, Dubai Investment Park 1, Dubai, Объединенные Арабские Эмираты.;"
7971700006|https://goldapple.ru/7971700006-blanc|LACOSTE Eau de Lacoste L.12.12 Blanc|6167|RUB|5.0|Мужская туалетная вода L.12.12 Blanc заключает в себе квинтэссенцию стиля Lacoste. Вдохновленный знаменитой рубашкой-поло парфюм вселяет уверенность в тех, кто осмеливается проявить свое чувство стиля и оставаться верным ему, уверенным в себе и своих способностях. Создавай собственные правила игры, прочувствуй полную свободу движений с удивительно свежим и легким цитрусовым ароматом. Сочный грейпфрут и пряный кардамон, объединенные в кульминационном аккорде с нотами ветивера и мягкой замши, дарят ощущение непринужденной элегантности.*Аромат L.12.12 - это воплощение невесомости ткани пике, из которой создано легендарное поло Lacoste. Игнорируя общепринятые правила, Рене Лакост совершенствовал свою спортивную форму, чтобы одерживать победы легко и грациозно. Он одним из первых осознал взаимосвязь свободы духа и свободы движений.*Туалетная вода L.12.12 Blanc - культовый аромат. От рубашки поло до туалетной воды.*Верхняя нота: Грейпфрут, Розмарин/Кардамон, Хвоя Кедра.*Нота сердца: Тубероза, Иланг- Иланг, Смола, Олибанум.*Базовая нота: Кедр, Ветивер|Наносить на тело с расстояния около 15 см для приятного аромата.|"страна происхождения: Россия; изготовитель:""HFC Prestige Manufacturing Cologne Germany GmbH"": Wilhelm-Mauser-Strasse 40 50827 Koeln, Germany, Германия;"
7291300004|https://goldapple.ru/7291300004-1-million|PACO RABANNE 1 Million|8078|RUB|4.9|Туалетная вода Paco Rabanne 1 Million — это идеальный выбор для денди, который обладает манерами и во всем стремится быть первым. Главная его задача — добиться цели и реализовать мечту. Аромат Paco Rabanne воплотил в себе силу и власть золота. Парфюм подчеркивает лучшие качества обладателя: цитрусовые ноты освежают и обращают на себя внимание, травяные аккорды придают образу дерзости и решительности. Древесная композиция туалетной воды акцентирует внимание на стиле и элегантности. Корица делает образ гармоничным и чувственным, а мята — бодрит и поднимает настроение. Шлейф, который оставляет после себя 1 Million, оставляет лишь чувство восхищения.||"страна происхождения: Россия; изготовитель:""Puig France SAS"", адрес:  65/67, Avenue des Champs Elysees, 75008, Paris, France, Франция  ;"
83670100001|https://goldapple.ru/83670100001-secret-of-success|STATE OF MIND Secret of Success|15925|RUB|5.0|Фруктовый аромат Secret of Success воплощает дух личных достижений, успех и достоинство. Он играет одновременно на тёплых нотах корицы и кардамона и на холодной, свежей ноте грейпфрута. Secret of Success дерзко противопоставляет чувственность иланг-иланга и мужественность розмарина и уда, но при этом остаётся гармоничным. Смелый аромат способен привлечь в жизнь удачу, ведь судьба благоволит храбрым.     **Верхние ноты: чай сенча, грейпфрут, корица **Ноты сердца: иланг-иланг, розмарин**Базовые ноты: уд, ваниль, кардамон||страна происхождения: Франция; изготовитель:ALEGRIA SAS, 36, rue des Fontaines, 92310 Sèvres, Франция;
19000249265|https://goldapple.ru/19000249265-meadow-flowers|SCENTED CUBES Meadow flowers|468|RUB|0.0|Арома-кубик экологичнее и долговечнее, чем аромамасло, ароматические свечи и палочки. Он полностью испаряется, не оседая на поверхностях. Ароматический воск многоразовый, до полугода он будет радовать вас и создавать приятную атмосферу дома. В одной упаковке содержатся 8 ароматических кубиков воска, кубика рекомендуется использовать на площадь 18 м2. Вы можете смешивать кубики с разными ароматами между собой создавая эксклюзивный аромат для дома.|1. Достаньте нужное количество ароматических кубиков и положите в чашу аромалампы. *2. Зажгите чайную свечу в арома-лампе. *3. Наслаждайтесь ароматом. *Дополнительно: 4 кубика рассчитано на 18 м2.|страна происхождения: Эстония; изготовитель:Kose maante 2a,74307, Kehra,Estonia; Продавец; ИП Клиновая Елена Валентиновна; ОГРН / ОГРНИП; 304540611900070; Юридический адрес; Ленинградская обл., Санкт-Петербург г, вн.тер.г. муниципальный округ Остров Декабристов, наб Морская д.37, корп.1, кв.113;
19000059317|https://goldapple.ru/19000059317-undea-des-iles|ORENS PARFUMS Undea des Iles|23486|RUB|0.0|Ориентальный древесный аромат, который словно покрыт брызгами сочных фруктов, свежего бергамота и сладостной малины. Роскошный теплый уд наполняет сердце аромата. * *Аромат раскрывается на ложе, сотканном из сильнейших – сплетение чувственного мускуса с манящей ванилью. Аромат настолько кружит голову, что окружающие будут одержимы этим ароматом и вами в нём.* *Объем: 2* 50 мл|Нанести на пульсирующие точки|страна происхождения: Франция;
7430100016|https://goldapple.ru/7430100016-versense|VERSACE Versense|4816|RUB|4.8|Туалетная вода Versace Versense подойдет романтическим и независимым натурам. В ее цветочно-древесном аромате переплелись безграничная свежесть и глубокая чувственность. Вместе они рождают невероятное наслаждение, ощущение свободы. Верхними нотками этой туалетной воды являются утонченный бергамот, травянистая опунция, искрящийся мандарин. В сердце ее аромата спрятаны нежный жасмин, кардамон с оттенком лимона и легким следом эвкалипта. В шлейфе воды Versense древесные нотки сандала и кедра, дополненные мускусом. Такая композиция гармонична, несмотря на свою разнородность. Она наполнена жизненной энергией. Недаром эта вода марки Versace так популярна у представительниц прекрасного пола.||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
82401300005|https://goldapple.ru/82401300005-eau-de-magnolia|FREDERIC MALLE Eau De Magnolia|31000|RUB|0.0|Магнолия в аромате куда более схожа с цитрусовыми ингредиентами, нежели с цветами. Именно поэтому первым штрихом Карлоса Бенаима в создании композиции стало усиление цитрусового аспекта магнолии нотами бергамота, грейпфрута и лимона. Затем он укротил звонкое и чувственное звучание намеком на абрикос и увенчал творение долгоирающим и близким к коже шлейфом с помощью умного коктейля из нот ветивера, пачули и дубового мха. Eau de Magnolia - лаконичная классика летнего сезона.|Нанесите аромат на запястья, шею и точки пульса, чтобы он раскрылся от тепла тела и остался с вами до самого вечера.|страна происхождения: Франция; изготовитель:“Estee Lauder B.V.”, Nijverheidsstraat 15, B-2260 Oevel-Westerlo, Belgium/ “Эсте Лаудер Б.В.”, Нижверхестраат 15, B-2260 Увел-Вестерло, Бельгия;
19000173781|https://goldapple.ru/19000173781-un-vin-rose-sous-la-tonnelle|ROSE ET MARIUS Un vin rosé sous la tonnelle|2678|RUB|4.8|Прикоснитесь к искусству жизни на Юге Франции с уникальными композициями из Грасса. Разделите летний обед в беседке: взрывы смеха, звон бокалов и дети, которые бегают друг за другом по саду. Парфюмерная вода Un vin rosé sous la tonnelle — простота и радость блаженных летних дней в Провансе.*Вдохновляющее сочетание земляники и белого кедра напоминает дегустацию розовых вин Прованса. Цветочные и цитрусовые акценты дарят легкость, словно солнечные лучи в бокале. Пачули и кремовый оттенок сандала раскрывают грациозность композиции.|Распылите на кожу на расстоянии 20-30 см.|"страна происхождения: Франция; изготовитель:""ROSE ET MARIUS"", адрес: Petit Cap, 41 A chemin du Rivage F-13620 CARRY LE ROUET, Франция.;"
19000153555|https://goldapple.ru/19000153555-sensoriel-springpop|J.U.S JOYAU UNIQUE & SENSORIEL Sensoriel Springpop|10205|RUB|0.0|Мягкий и чистый аромат J.U.S – это ода радости и безграничной любви к жизни. Он посвящен победе весны над зимой и долгожданному наступлению теплых, солнечных, беззаботных дней. Радостное настроение создают букет из полевых цветов и свежий базилик, добавляющий композиции зеленое звучание. Облако чарующего мускуса окутывает нежностью и оставляет деликатный шлейф. Классификация аромата: мускусный, цветочный. Парфюмер – Céline Ellena.||"страна происхождения: Франция; изготовитель:""La Maison J.U.S."", адрес: 1 T, Rue de la Paix - 92270 Bois-Colombes, Франция;"
19000163475|https://goldapple.ru/19000163475-beso-pasion|BESO BEACH Beso pasion|9386|RUB|4.9|BESO PASIÓN — ода средиземноморскому лету. Солнечные брызги бергамота и имбиря переносят в радостное, беззаботное и чувственное время года. Древесные ноты раскрывают свое тепло, словно солнечный день на пляже. Лист инжира легким штрихом завершает композицию и придает ей уникальность.|Распылите на кожу с расстояния 20-30 см.|"страна происхождения: Испания; изготовитель:""LANDING BARCELONA SL"", адрес: CL DIPUTACIÓ, 266 LOCAL 2, 08007 BARCELONA, Испания;"
19000160526|https://goldapple.ru/19000160526-blue-heart|THAMEEN LONDON Blue Heart|24000|RUB|5.0|Аромат вдохновлен яркими и экзотическими чертами гламурной жизни светских львиц, владевших «Голубым бриллиантом». В качестве основы композиции используется ваниль в сочетании с шафраном и белым кокосом. Очарование «Голубого сердца» передается через ощущение таинственности с помощью ароматов корня фиалки и бобов тонка, которые наслаиваются на аромат ванили для создания многогранной текстуры.*Для «Голубого сердца» был создан стойкий шлейф из контрастных темных тонов нагармоты и сияющей теплой амбры.||страна происхождения: Великобритания; изготовитель:Thameen Fragrance, Соединенное Королевствоб 64. Knightsbridge, London, SW1X7JF England, 55.721904, 37.570114;
