id|url|name|price|currency|rate|description|instruction|made
19000173785|https://goldapple.ru/19000173785-une-flanerie-sous-l-oratoire|ROSE ET MARIUS Une flânerie sous l’oratoire|2678|RUB|5.0|Прикоснитесь к искусству жизни на Юге Франции с уникальными композициями из Грасса. Парфюмерная вода Une flânerie sous l’oratoire заключает в себе двойной смысл, таинство и дань уважения. *С одной стороны, это приглашение на прогулку рядом с одной из старейших часовен в Экс-ан-Провансе, которая возвышается над входом в фирменный бутик бренда. С другой — истоки парфюмерии (от латинского per fumum «через дым»), когда в древние времена греки и египтяне сжигали благовония для общения с богами. *Для этой смелой и элегантной композиции создатели использовали сомалийский ладан, извлеченный из священных деревьев. Темное и насыщенное начало деликатно дополняется цветочными нотами абсолюта мимозы. *Палисандр, ноты перца и белого мускуса дарят чувственность и изысканность. *|Распылите на кожу на расстоянии 20-30 см.|"страна происхождения: Франция; изготовитель:""ROSE ET MARIUS"", адрес: Petit Cap, 41 A chemin du Rivage F-13620 CARRY LE ROUET, Франция.;"
83290100011|https://goldapple.ru/83290100011-neroli-a-la-cardamome-du-guatemala|CHOPARD Neroli a la Cardamome du Guatemala|13575|RUB|4.7|Красивый чарующий аромат переплетается свежими нотами гватемальского кардамона и белыми чистыми цветочными оттенками нероли, завораживает французским шармом и переносит в праздничную атмосферу каннского фестиваля.**Аромат открывается свежими цитрусовыми нотами солнечного мандарина и древесно-аммориллисовым дымным запахом эфирного масла нероли (цветов горького апельсина), которые деликатно смешаны в сердце композиции с сочными, сладкими оттенками апельсина и горьковато-пряным аккордом гватемальского кардамона. Эфирное масло амбретты (семян гибискуса) насыщает шлейфовые ноты, придавая  парфюму чувственный мускусный запах,  гармонично оттененный бальзамически-терпкими аккордами светлой древесины.*|Только для наружного применения.|"страна происхождения: Италия; изготовитель:""PFCH LUXE SA"", адрес: Rue du Parc 3 BIS, 1207, Geneva, Швейцария;"
19000196204|https://goldapple.ru/19000196204-peonia|WALLY 1925 Peonia|6240|RUB|0.0|Пион – благородный и нежный цветок, наполняющий элегантным и утонченным ароматом любое помещение. В вашем доме воцарится гармония и порядок. Большой популярностью этот аромат пользуется и в коммерческих помещениях.|Рефилл, или наполнитель – это парфюмерная эссенция любимого аромата, разлитая в пластиковый флакон. Рекомендуем поддерживать уровень эссенции во флаконе не менее 2/3 объема, что в свою очередь обеспечивает интенсивность и эстетическое восприятие аромата.|страна происхождения: Италия; изготовитель:L.C.P.L.A. s.r.l., Via della Robbia 21, 59013 Montemurlo-PO;
19000154002|https://goldapple.ru/19000154002-dragon-flower|TESORI D’ORIENTE Dragon flower|786|RUB|4.3|Туалетная вода Tesori d'Oriente Цветок Дракона принадлежит к группе восточных ароматов. Ночная прогулка в азиатских садах, где красота и природа всегда находятся в идеальной гармонии, очарует вас чарующим ароматом цветка дракона. Таинственный и провокационный аромат, рожденный слиянием четырех граней: аккорда миндаля, драгоценного богатства жасмина, чувственного мускуса и сандалового дерева, гипнотического очарования ванили и амбры.**Tesori d’Oriente Туалетная вода 100 мл приглашает Вас окунуться в мир эстетики и великолепия. Уникальная разработка итальянских парфюмеров создает туалетную воду с ярким ароматом, обладающим хорошей стойкостью до 10 часов. Туалетная вода Tesori d'Oriente принадлежит к группе восточных ароматов. Ольфакторное путешествие унесет вас от повседневной жизни: бегство в живописные уголки мира, окруженные бирюзовыми водами, где вы сможете найти свой внутренний покой. Ароматы, произведенные в Италии, созданы на основе натуральных масел, с натуральными компонентами. *Продукция вдохновлена древней идеей превратить ежедневный уход за телом в красивый ритуал, с помощью которого можно гармонизировать тело и душу. Парфюмерия данного бренда содержит традиционные восточные компоненты, использующиеся в течение многих веков при изготовлении косметики. Ароматические композиции разработаны ведущими мировыми парфюмерными компаниями и подойдут для подарка самым близким людям, потому что привлекательная и удобная упаковка имеет премиальный вид. Насладитесь роскошью гармонии Востока!*|Нанести на тело или одежду, избегая попадания в глаза или на раздраженную кожу.  При необходимости повторить нанесение в течение дня.|страна происхождения: Италия; изготовитель:CONTER S.R.L.- Viale Europa, 12- 26855 Lodi Vecchio (LO), Италия;
19760342310|https://goldapple.ru/19760342310-mixed-emotions|BYREDO Mixed Emotions|26300|RUB|5.0|В композиции расслабляющие оттенки мате и пикантная сладость черной смородины обрамлены древесными нотами; успокаивающему аромату черного чая придает волнующее звучание лист фиалки. Это освежающее напоминание о том, что любая человеческая эмоция - это нормально, и что даже тревожные переживания могут стать новым началом, точкой роста, из которой может появиться новая позитивная реальность.*||страна происхождения: Франция; изготовитель:BYREDO FRANCE SAS;
82510400003|https://goldapple.ru/82510400003-the-nuptial-bouquet|ATKINSONS The Nuptial Bouquet|12937|RUB|5.0|Аромат ATKINSONS – это нежное сочетание цветов, характерных для королевских свадебных букетов. При английском дворе неотъемлемой частью букета невесты считается мирт – символ верности и брака. Эту романтичную традицию ввела королева Виктория. Ее история любви с принцем Альбертом стала вдохновением при создании аромата. Парфюмерная композиция возвращает в то время, когда язык цветов мог говорить о многом. В современной версии свадебного букета королевы Виктории собраны очаровательные ландыши, фиалки и, конечно, изысканный мирт. Сандал и нежный мускус дополняют аромат для женщин, которые достойны принца и не согласны на меньшее. *||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
19760322098|https://goldapple.ru/19760322098-bitter-peach|TOM FORD Bitter Peach|38350|RUB|5.0|«Откровенно сладкий, темный и роскошный аромат Bitter Peach накрывает волной таинственной, обволакивающей чувственности. Он напоминает спелый и сочный фрукт, перед соблазнительным ароматом которого невозможно устоять», — ТОМ ФОРД.*Tom Ford представляет новый аромат в коллекции Private Blend. Bitter Peach — это роскошный соблазнительный нектар из самых спелых, головокружительно сладких фруктов с манящим ароматом.*Опьяняющая фруктово-цветочная композиция открывается аппетитными сладкими нотами персика, выросшего среди виноградников, и масла красного сицилийского апельсина. Острота пряного масла кардамона как будто вызывает ощущение сочной и спелой мякоти на языке.*В чувственном сердце аромата горькие ноты гелиотропа и масла полыни переплетаются с головокружительными оттенками абсолюта рома и коньячного масла. Звучание абсолюта арабского жасмина подталкивает к беззастенчивому изучению своих желаний.*Роскошное сочетание абсолюта сандалового дерева, бензоиновой смолы и кашмерана делают шлейф более насыщенным и выразительным. С нотами ванили, абсолюта бобов тонка и масла индонезийского пачули Bitter Peach не теряет своей соблазнительности.  *Изысканный дизайн флаконов Tom Ford Bitter Peach продуман до мельчайших деталей. Изнутри флакон объемом 50 мл покрыт перламутровым лаком, а снаружи выполнен из полупрозрачного стекла нежного оттенка. Флакон подчеркивает насыщенность и многогранность композиции и манит прикоснуться к миру сладких и соблазнительных ароматов. Оттенок флакона навеян разнообразными оттенками мякоти персика и винтажными цветными стеклами.||"страна происхождения: США; изготовитель:""Estee Lauder B.V."" / ""Эсте Лаудер Б.В."", БЕЛЬГИЯ, Nijverheidsstraat 15, B-2260 Oevel-Westerlo/ Нижверхестраат 15, B-2260 Увел-Вестерло;"
19000206584|https://goldapple.ru/19000206584-black-weed|BIRKHOLZ Black Weed|10543|RUB|4.5|Расслабляющий и окутывающий теплом аромат BIRKHOLZ отражает великолепную природу скандинавской зимы. *Древесно-бальзамический аккорд и мягкие пряные ноты шафрана, мускатного ореха и корицы передают атмосферу зимней поездки в загородный деревянный домик, где в тишине потрескивает камин и витает согревающий аромат горячего шоколада с оттенком ванили. **|Только для наружного применения.|"страна происхождения: Германия; изготовитель:""BIRKHOLZ International GmbH"", мекенжай: Albert-Einstein-Ring 46, 14532 Kleinmachnow, Германия.;"
26421400015|https://goldapple.ru/26421400015-fico-di-amalfi|ACQUA DI PARMA FICO DI AMALFI|7990|RUB|4.9|Берег Амальфи. Удивительный захватывающий сценарий, словно аромат Fico di Amalfi, с глубоким тонизирующим эффектом. Яркое начало с оттенками бергамота, лимона, грейпфрута и цитрона. Нектар инжира, розовый перец и лепестки жасмина переливаются в сердце аромата. Шлейфовые оттенки раскрываются  изысканным, гармоничным сочетанием инжирного дерева, кедра и бензоиновых смол.||страна происхождения: Италия; изготовитель:“Acqua di Parma S.R.L.”, Италия, 99 Via Giuseppe Ripamonti, 20141 Milan, Italy;
19000163469|https://goldapple.ru/19000163469-bendito-beso|BESO BEACH Bendito beso|9386|RUB|4.4|Свежий и соленый бриз, вечнозеленые дикие деревья, отблески солнца на воде, следы на песке, загорелая кожа — во флаконе BENDITO BESO. Расслабленный и жизнерадостный аромат, вдохновленный каникулами на острове Форментера в Средиземном море. *При первом вдохе появляется бергамот, который исчезает, чтобы раскрыть жасмин в сердце композиции. *В базе остаются кедр и элегантный мускус.*|Распылите на кожу с расстояния 20-30 см.|"страна происхождения: Испания; изготовитель:""LANDING BARCELONA SL"", адрес: CL DIPUTACIÓ, 266 LOCAL 2, 08007 BARCELONA, Испания;"
19000127341|https://goldapple.ru/19000127341-04-the-noir-fume-armoise-bouleau|BON PARFUMEUR PARIS! 04 – thé noir fumé, armoise, bouleau|1450|RUB|0.0|Ароматическая свеча BON PARFUMEUR из натурального растительного воска создает атмосферу уюта и наполняет помещение изысканным ароматом. Ключевые ноты гипнотической парфюмерной композиции – черный чай, полынь, береза. Завораживающий аромат впечатляет тонким дымным аккордом чая «лапсанг сушонг», которому полынь придает неожиданную и приятную свежесть. Древесная нота березы добавляет аромату глубины благодаря своим характерным теплым, сладким и кожаным граням. *Композиция окутывает уютом и переносит в момент чаепития у камина в прохладный осенний день. *|При первом использовании свечи зажгите ее на 1–2 часа, чтобы воск равномерно расплавился до краев стекла. Держите свечу вдали от сквозняков. Немного обрезайте фитиль перед каждым использованием. Перед использованием ознакомьтесь с мерами предосторожности.|"страна происхождения: Франция; изготовитель:""Le Parfumeur SAS"", 58 rue Tiquetonne, 75002 Paris, Франция.;"
19000072518|https://goldapple.ru/19000072518-my-nirvana|SIR PARFUMER DNA 2030 MY NIRVANA|9375|RUB|0.0|Пребывая в Индии, создатели пытались впитать часть культуры и философии этой удивительной страны. Религия идет через века собирая вокруг себя множество единомышленников, верующих людей и просто тех, кто ищет себя. Одно из важнейших понятий в индийской религиозной мысли - Нирвана. Это понятие является одним из самых сложных в буддизме: точного определения не дал ему даже сам Будда Шакьямуни. Но создатели, хотели отобразить, что каждый для себя сам должен понять, что же такое «моя нирвана».|нанести на кожу|страна происхождения: Франция;
19000133624|https://goldapple.ru/19000133624-femme-adorable|ANGEL SCHLESSER Femme Adorable|8230|RUB|4.8|Изысканный аромат ANGEL SCHLESSER – символ современной женственности и элегантности. *Главная героиня этой парфюмерной истории – роза с бархатистыми лепестками, которая притягивает красотой и пленяет нежностью. Чистая и чувственная нота переносит во французский город Грас в сезон сбора роз, когда свежие цветы, только собранные руками фермеров, источают неповторимый и яркий аромат. Свежесть бергамота и чарующее звучание цветов яблони делают букет из роз, дополненный жасмином и иланг-илангом, по-настоящему нежным и притягательным. Красоту королевы цветов также обрамляют мягкие гурманские ноты, благодаря которым полностью расцветают женственность и чувственность композиции. *Классификация аромата: цитрусовый розовый цветочный. *Парфюмер – Elise Benat.*|Только для наружного применения.|страна происхождения: Италия; изготовитель:«Angelini Beauty S.p.A.», адрес: Via Melchiorre Gioia, 8, 20124, Milan, Италия.;
19000013011|https://goldapple.ru/19000013011-hundred-silent-ways|NISHANE Hundred Silent Ways|31200|RUB|5.0|Этот аромат был создан, как дань уважения наиболее легендарным ароматам в истории парфюмерии с современной интерпретацией и сочетанием*благородных нот. Чтобы с одной лишь капли аромата можно было чувствовать красоту души, когда-либо порхавшей на земле, и молча разделять*чувства со всеми, с кем она сталкивалась. Будьте готовы к комплиментам. «Я сомкнул губы и говорил с тобой сотней молчаливых способов» - Руми|Наносить на неповрежденные участки кожи. Не распылять вблизи открытого огня. Не допускать попадания в глаза или на поврежденную кожу. Употребление в пищу опасно для здоровья! Хранить в темном месте при комнатной температуре!|страна происхождения: Турция;
