id|url|name|price|currency|rate|description|instruction|made
19000222987|https://goldapple.ru/19000222987-great-way|HFC GREAT WAY|31200|RUB|4.8|Наша жизнь – это увлекательное путешествие, где каждый миг несет в себе чудо и новую возможность! Путешествия делают нас богаче, и в этом есть что-то волшебное. Жизнь во время путешествия можно сравнить с мечтой, каждый раз это новая реальность – страсть увлечения открытия. Не упускайте свой шанс! Путешествуйте свободно под ярким светом солнца. Создавайте свой мир среди узоров желтого песка. Отправляйтесь в свое путешествие вместе с Great Way.|для наружного применения|страна происхождения: Франция; изготовитель:S.A.S LаЬоrаtоirеs Рrоvепdi ФРАНl-{ИЯ,Zопе lndustrielle Les Bracots. 341 Rue Du; Grапd Vire. 74890 Bons Еп Chablais, Frапсе;
7512500001|https://goldapple.ru/7512500001-run-wild-quest-duo|DAVIDOFF Run Wild|3437|RUB|5.0|Туалетная вода Davidoff Run Wild для мужчин. Полный свежих, благородных, натуральных ингредиентов, этот чувственный аромат дарит бесценное ощущение свободы. Свежесть лаванды, тепло хвойных нот, бобы тонка и корица открывают восточный мотив. Run Wild - это захватывающие приключения, природа, сила и естественная мужская элегантность.|Наносить на тело с расстояния около 15 см для приятного аромата.|страна происхождения: Германия;
19000139404|https://goldapple.ru/19000139404-eau-de-parfum-citopia|DARLING* Eau de Parfum Citopia|5250|RUB|5.0|CITOPIA — это одновременно и о рациональном, и о романтичном в каждом из нас. Это ода любви к жизни в большом городе: к садам среди небоскрёбов, случайным встречам и неожиданным сокровищам, которые можно обнаружить, если остановиться и посмотреть вокруг.**Представь: звенящий свежий воздух, еле уловимые землистые нотки папируса,  тёплого дерева и танцы на крыше, с которой открывается вид на весь город.**CITOPIA подойдет искушенным и дерзким миллениалам, которые умело сочетают гранж и романтику, любят рисковать, остаются загадочными для окружающих и по-хорошему непредсказуемыми.**Сделано во Франции.|Распылите на основные точки пульса. Не втирайте.|"страна происхождения: Франция; изготовитель:""White Space Brand Lab AG"", 6300, Zug, Baarerstrasse 14, Швейцария;"
19000186117|https://goldapple.ru/19000186117-edge-sandalwood-bergamot-citrus-seraa|TKANO Edge Sandalwood, Bergamot & Citrus серая|1805|RUB|0.0|Свеча ароматическая Sandalwood, Bergamot & Citrus серого цвета из коллекции Edge с дизайном, вдохновленным русскими традициями, отлично подойдет для домашнего декора и создания в интерьере уютной, расслабляющей атмосферы. Фактурные грани и округлая поверхность стакана отсылают нас к образу купола – символу духовного подъема и стремления к совершенству. Экологичные материалы, такие как соевый, кокосовый воск и фитиль из натурального хлопка делают свечу безопасной для здоровья и окружающей среды. При горении она не выделяет вредных соединений и не коптит. Однако, во избежание перегрева стакана, рекомендуем не зажигать ее более, чем на 4 часа. **Легкая ароматическая композиция с травянистой горчинкой бергамота, свежестью цитруса и нежной пряностью сандала дарит ощущение спокойствия и безмятежности, помогает отключиться от повседневной суеты и насладиться моментом. **Ноты: бергамот, цитрус, сандал.**Размеры свечи: 8х6,5 см.**! Регулярно подрезать фитиль, чтобы его высота не превышала 6-8 мм. Благодаря этому пламя будет ярким и ровным. *! Не оставлять свечу на ветру или сквозняке – это может привести к неравномерному горению и, как следствие, – к образованию сильных подтеков.*! Зажигать свечу, предварительно расположив ее на подсвечнике, если она идет без специального стакана.*! Не оставлять горящую свечу без присмотра.*! Использовать вдали от легковоспламеняющихся материалов.*! Беречь от детей и домашних животных.**Важно! Если свеча начала подтекать, огонь следует затушить и дать воску застыть, после чего можно будет зажечь ее повторно. В противном случае может образоваться сильный подтек, а свеча утратит красивый внешний вид и свои первоначальные качества.||страна происхождения: Россия; изготовитель:ООО «Покров»;
19000139662|https://goldapple.ru/19000139662-my-moments-love-love|YOU & WORLD My Moments Love Love|496|RUB|4.8|Моя нежная... *Тот  момент, когда от одного только взгляда и шепота у тебя мурашки.  Когда ты засыпаешь и просыпаешься с мыслью о нем и полностью  окунаешься в это головокружительное чувство,  помнишь, каждую минуту, проведенную вместе…|Нанести на шею, запястье,локтевые сгибы.|страна происхождения: Россия;
19000145084|https://goldapple.ru/19000145084-midnight-hour|BANANA REPUBLIC MIDNIGHT HOUR|5690|RUB|5.0|Одновременно смелый и элегантный аромат BANANA REPUBLIC – яркий выбор для мужчин, готовых на экзотическое фруктовое путешествие, и женщин, которые хотят открыть для себя новую парфюмерную историю с насыщенным кожаным аккордом и благородным древесным звучанием. Композиция MIDNIGHT HOUR окутывает натуральной и сочной фруктовой свежестью, украшенной нотами кожуры манго и имбиря. Это оригинальное сочетание мастерски переплетено с кожаным, шипровым и древесным аккордами, пробуждающими уверенность и силу. *Парфюмер – Christelle Laprade.|Только для наружного применения.|страна происхождения: Франция; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
19000246963|https://goldapple.ru/19000246963-styrax-gris|FAKOSHIMA STYRAX GRIS|14800|RUB|0.0|Группа: кожаный, древесный, минеральный.*Ноты: cерая замша, кедр, перец, ладан, пачули, мускатный орех.**STYRAX GRIS — композиция, которая могла бы звучать фоном на космической станции из Одиссеи 2001 Стэнли Кубрика или в салонах новых футуристичных автомобилей. Урбанистичный минимализм аромата, в основе которого сочетание латексного звучания стиракса, оттеняемого мягкой немного ирисовой замшей, построен на лаконичной древесной базе из пачули и ветивера.|Встряхните рефилл. Снимите защитную крышку с рефилла и перелейте парфюмерную композицию во флакон диффузора. Добавьте необходимое количество палочек во флакон (набор палочек прилагается в комплекте с рефиллом). Количество палочек позволяет регулировать интенсивность ароматизации: 4-5 на небольшое пространство, 7-8 на среднее и 9-10 на большое. Через сутки переверните палочки. Для улучшения диффузии аромата и обновления его звучания, переворачивайте палочки раз в 2-3 дня, а сам диффузор расположите в центре помещения. При попадании парфюмерной композиции на поверхность мебели немедленно протрите насухо.|страна происхождения: Россия; изготовитель:ИП Шиляев Константин Александрович ;
19760302866|https://goldapple.ru/19760302866-phantasma|LIQUIDES IMAGINAIRES PHANTASMA|14175|RUB|5.0|Загадочная композиция Liquides Imaginaires пробуждает глубинные импульсы, тайные желания и скрытые мысли. Аромат с нотами юзу, рисовой пудры и мускуса стирает границы между воображением и реальностью. Он раскрывает вашу харизму и способность соблазнять, избавляет от страха перед удовольствием, раскрепощает. Чёрный чай, можжевельник, имбирь и древесные ноты делают аромат ещё более чувственным. **Ключевые ноты: юзу, рисовая пудра, мускус. *||"страна происхождения: Италия; изготовитель:""Liquides Imaginaires SAS"", адрес: 91 Rue du Faubourg Saint-Honoré 75008 Paris, Франция.;"
19000135248|https://goldapple.ru/19000135248-dress-living-clear-perfume-no-45-morning-rain|W.DRESSROOM Dress&living clear perfume NO.45 Morning Rain|523|RUB|0.0|Парфюмированная вода W.DRESSROOM Dress & Living Clear Perfume No.45 Morning Rain – лёгкий, нежный аромат утренней свежести и морского бриза, в сочетании с коктейлем из фруктовых, цитрусовых и древесных нот.**Аромат сочетает несколько нот:*верхние - лимон, мандарин, апельсин, персик, ананас;*средние - морской водный аккорд, зеленый огурец, дыня, жасмин, ландыш;*базовые - белое дерево, мускус, дубовый мох.|Хорошо встряхните флакон перед использованием, сделайте 2-3 пшика с расстояния 20-30 см на желаемый участок. Его можно использовать не только для одежды, но и для салона автомобиля, мебели, штор, гардеробных и постельных принадлежностей.|страна происхождения: Республика Корея; изготовитель:TREND I inc.; #Seoulsoop ITCT 10, Seoungsuil-ro, Seongdong-gu, Seoul, Korea.;
81460100002|https://goldapple.ru/81460100002-roberto-cavalli|ROBERTO CAVALLI SIGNATURE|6550|RUB|4.9|"Аромат ""Roberto Cavalli"" сразу очаровывает дерзостью и сексуальностью. Он раскрывается пряными нотами розового перца, подчеркивая хищную сторону характера женщины. Основа аромата - женственные и нежные ноты цветка апельсинового дерева. Ноты тропических бобов тонка оставляют теплый, насыщенный, легкий миндально-ванильный шлейф.*"||страна происхождения: Франция;
19760302811|https://goldapple.ru/19760302811-dom-rosa|LIQUIDES IMAGINAIRES DOM ROSA|14175|RUB|4.7|Романтичный аромат Liquides Imaginaires – это пьянящее, праздничное удовольствие, освежающий глоток розового шампанского. Искрящиеся, словно шипящие пузырьки, верхние ноты фруктов уступают пленительному очарованию розы, окутанной лёгкой дымкой ладана. Этот цветок, принесенный в жертву ради векового ритуала виноделов и создания прекрасного вина, превращает аромат в символ страсти, жертвы во имя любви. Базовые древесные ноты делают композицию волнующей и контрастной.**Ключевые ноты: шампанское, грейпфрут, роза, древесный аккорд. *||"страна происхождения: Франция; изготовитель:""Liquides Imaginaires SAS"", адрес: 91 Rue du Faubourg Saint-Honoré 75008 Paris, Франция.;"
83460100006|https://goldapple.ru/83460100006-io-non-ho-mani-che-mi-accarezzino-il-volto|FILIPPO SORCINELLI io_non_ho_mani_che_mi_accarezzino_il_volto|19900|RUB|5.0|"""Ничьи руки не будут ласкать мое лицо"". Аромат выделен из сердца тех, кто был способен в порыве нарисовать палитру человеческих чувств и страданий, с предваряющим дыханием этого порыва, истинный аромат реальной жизни. Парфюмерный экстракт посвящен серии работ фотографа Марио Джакомелли о досуге молодых священников семинарии в Сенигаллии. Он хотел навести свой объектив на состояние страдания молодых людей, которые выбрали жизнь, в которой будут одиноки."|По мере необходимости|
19000012846|https://goldapple.ru/19000012846-match-point|LACOSTE Match Point|8113|RUB|5.0|Решающий момент настал, каждый шаг просчитан, но решение уже принято, и ничто не может изменить его траекторию. В жизни, как и в спорте, наступает момент сделать тот самый удар, определяющий исход игры - Match Point. Парфюмерная вода Lacoste Match Point раскрывается нотами лимона, пробуждая чувства своими свежими, яркими и ароматными гранями, напоминающими тот самый напряженный, решающий момент матча. Сердце аромата Match Point пропитано головокружительными нотами пачули, наполняющими ярким, волнующим водоворотом чувств. Удар засчитан, матч выигран. Требуется лишь мгновение, чтобы осознать действительность, ощутить чувство гордости и радости. *В элегантном, пленительном шлейфе аромата прослеживаются ноты ветивера, исполненные духом дерзости и окутывающие эти ощущения новой энергетикой. Наряду со всеми богатыми оттенками, древесная нота запечатлевает в памяти решимость, как ольфакторное напоминание о будущих возможностях. Для победы недостаточно одной лишь силы, нужно понять, как именно использовать свой шанс.||страна происхождения: Россия; изготовитель:«COTY SPAIN, S.L.», ИСПАНИЯ, C/de la Marina 16-18, Torre Mapfre, Planta 16, 08005 Barcelona, Spain;
19000058991|https://goldapple.ru/19000058991-melissa|O-REN AROMA melissa|1215|RUB|0.0|Эмоционально мелиссовое масло обладает одним из лучших оптимистических ароматов. Оно буквально прогоняет меланхолические настроения и депрессивные состояния, успокаивает нервную систему и позволяет преодолевать темные, навязчивые эмоции. Прозрачные гелевые свечи с настоящими морскими ракушками внутри- отличный подарок как для друзей и близких, так и для себя. В каждой свече растворен флакон натурального эфирного масла, которое дает легкий аромат при горении. Основа геля- минеральное масло, экологически чистый продукт. Оно гипоаллергенно и безопасно для беременных женщин и детей. Свечи ручной работы и из натуральных материалов, и все они разные, но каждая из них сделана с душой, из качественного сырья, и выглядит очень привлекательно. Время горения- минимум 40 часов.|Открыть крышку, зажечь свечу. Чтобы погасить- плотно закрыть крышку. Если при доставке гель оторвался от стенок стакана- поставить в духовку без крышки на 10 минут при 110 градусах.|страна происхождения: Россия;
