id|url|name|price|currency|rate|description|instruction|made
19000116756|https://goldapple.ru/19000116756-sandalwood-cranberry|AROMICA Sandalwood & Cranberry|1900|RUB|0.0|Сладкий, пряный, древесный, полный загадок и роскоши аромат сандалового дерева в сочетании с копченой клюквой. *Приятное гурманское ощущение дает этот аромат.||страна происхождения: Россия;
19000039611|https://goldapple.ru/19000039611-goldea-rose-goldea-blossom-delight|BVLGARI Goldea Rose Goldea Blossom Delight|5929|RUB|4.6|Аромат Rose Goldea Blossom Delight от BVLGARI воспевает утреннюю свежесть бутонов роз, поцелованных росой, и только что сорванных весенних цветов. Красоту розы, распустившейся на рассвете, подчеркивают чистая, нежная нота ландыша и деликатная чувственность мускуса. Современная цветочная композиция отражает неудержимую энергию молодости и саму суть женственности, воплощенную благодаря чарующим нотам розовых лепестков и пиона, свежего и сладкого одновременно. Парфюмер – Alberto Morillas. Классификация аромата: цветочный розовый. **Ключевые ноты: роза, пион, ландыш, мускус||"страна происхождения: Ирландия; изготовитель:""BULGARI GLOBAL OPERATIONS S.A."", адрес: 34, Rue de Monruz, CH-2000 Neuchâtel, Швейцария.;"
83670200008|https://goldapple.ru/83670200008-sense-of-humor|STATE OF MIND Sense of humor|12410|RUB|2.0|В состав набора входит парфюмерная вода 20 мл в футляре + рефилл 20 мл.  Зеленый цитрусовый аромат Sense of Humor – это эйфорическое сочетание яркости и экзотики. Игривое и весёлое зелье открывается неожиданными нотами мате и чая Дарджилинг в сочетании с листьями чёрной смородины и кинзы. Аромат переходит в свежую гармонию солнечного цитрона, мандарина и персика, дополненную тёплыми нотами кедра и мускуса. Насыщенная и бодрящая композиция намекает: юмор – это лучшая одежда, которую нужно носить в обществе. **Верхние ноты: персик, листья чёрной смородины, мускус**Ноты сердца: чай Дарджилинг, цитрон, мате**Базовые ноты: мандарин, кориандр, кедр||страна происхождения: Франция; изготовитель:ALEGRIA SAS, 36, rue des Fontaines, 92310 Sèvres, Франция;
19000263612|https://goldapple.ru/19000263612-dovol-naa-dyna|AROMATERIA Довольная дыня|700|RUB|0.0|Ароматический диффузор для дома “Довольная Дыня” №4.**Ноты: айва, манго, дыня, мёд, маракуйя, карамель, амбра.*Добродушный и солнечный, аромат прекрасно подойдет людям, которых мы часто называем «душа компании». Запах сочный и свежий, с травянистыми и медовыми нотами. Аромат дыни совсем немного подслащен тёплыми нотками карамели и ванили.**Aromateria Home fragrance – это натуральные ароматические и эфирные масла, которые полностью передают истинное дыхание растений, фруктов и цветов.**·Ароматы 50 мл служат до 8 недель. Скорость расхода зависит от температуры и влажности в помещении.**·Палочки для диффузора 5 шт. в комплекте.**Впустите волшебство ароматов в ваш дом!|Вскрыть упаковку. Взболтать закрытый бутыль. Вынуть пробку. Поместить 2-3 палочки в бутыль. Для усиления аромата можно будет добавить палочки через несколько дней. Также рекомендуем 1 раз в 5-7 дней переодически переворачивать палочки для освежения аромата.|страна происхождения: Россия; изготовитель:ИП Коршунова Я. Ю., г. Екатеринбург ул. Репина 101, кв. 93, Sale@aromateria.ru, +7-922-036-28-85;
19000220501|https://goldapple.ru/19000220501-french-defense|MIND GAMES FRENCH DEFENSE|23220|RUB|5.0|Коллекция soulmate воплощает силу и единство пешек, коллективную уверенность и стремление поддерживать друг друга. По характеру пешка — решительная, амбициозная и бесстрашная фигура. *Каждый аромат продуман, чтобы вы могли носить его самостоятельно или наслаивать с другими, создавая неповторимую композицию. Дизайн флаконов изящен, современен и сдержан — тонкие детали намекают на защитный слой брони. Разожгите страсть и откройте в себе лучшее с soulmate.**French defense берет верх в дразнящем аромате сочной черной вишни и соблазнительных нотах ликеров, окутанных бархатистой древесиной и амброй. Мягкие цветочные мотивы вплетены в композицию, придавая ей естественную красоту. *Совершенно очаровательный french defense подходит к любому случаю.|Распылите на кожу с расстояния 20-30 см.|страна происхождения: США; изготовитель:«Park Fragrance LLC», мекенжай: 70 West 36th Street Suite 4B, New York, NY, 10018, АҚШ;
19000004526|https://goldapple.ru/19000004526-chicago-high|VILHELM PARFUMERIE CHICAGO HIGH|14860|RUB|0.0|Созданный по канонам классической парфюмерии начала 20-го века, Chicago High подобен ароматной машине времени, переносящей нас в Ревущие Двадцатые. Стиль экстравагантной эпохи 1920-х годов, разлитый во флаконы!*Вечеринка в особняке Джея Гэтсби в Нью-Йорке. Потрясающие платья, шампанское льется рекой, роскошь наполняет собой каждое мгновение! Искрящийся коктейль из шампанского и ананаса, мёда и табака, плавно переходящий в мягкое, кожаное очарование пачули и амбры, словно знойные, пропитанные дымом воспоминания о самой невероятной ночи в жизни.|Наносите аромат на заднюю часть шеи, в зону декольте и на запястья с расстояния 10-15 см. Не рекомендуется растирать парфюмерную воду , так как это может нарушить правильный процесс раскрытия композиции.|страна происхождения: США; изготовитель:VILHELM PERFUMES SA, 8 rue Saint-Léger, 2205 Geneva, Switzerland;
7970200003|https://goldapple.ru/7970200003-pour-femme|LACOSTE Pour Femme|9900|RUB|4.5|"Современная женщина независима, она выбирает свой образ жизни и говорит: ""я такая, какая есть"". Свобода и позитивное отношение к жизни позволяют женщинам делиться своими эмоциями и выражать свой восторг от ежедневных, жизненных приключений. Парфюмерная вода Lacoste Pour Femme дарит жизненную силу и открывает все грани женственности. Аромат начинается нотами ямайского перца и пурпурной фрезии; в сердце царит белый гелиотроп и иранский жасмин, болгарская роза и гибискус; в шлейфе - гималайский кедр, нота бархатной кожи, сандала и ладан."|Наносить на тело с расстояния около 15 см для приятного аромата.|страна происхождения: Испания;
19000117824|https://goldapple.ru/19000117824-aqua-majestae|LE COUVENT Aqua Majestae|4498|RUB|5.0|Парфюмерная композиция AQUA MAJESTAE от LE COUVENT – словно сладкая цветочная волна. Она оставляет яркий цветочно-фруктовый шлейф, напоминающий о красоте золотого часа в саду, где цветет османтус. *Многогранный аромат этого цветка с узнаваемой нежной нотой, напоминающей бархатистый сочный абрикос, дополняют благоухающий букет акаций и свежий, игривый цитрусовый аккорд. *Солнечные, сияющие фруктовые и цветочные грани украшают древесную базу, построенную вокруг благородного звучания кедра.|Только для наружного применения.|страна происхождения: Франция; изготовитель:«LE COUVENT», адрес: Rue de la Mare à Blot – ZAC de la Tremblaie 91220 LE PLESSIS PATE, Франция;
26372100005|https://goldapple.ru/26372100005-oud-wood|TOM FORD Oud Wood|37250|RUB|4.7|Том Форд воспевает удовое дерево как один из самых ценных ингредиентов в парфюмерии. Его редкие и экзотические ноты сливаются с оттенками розового дерева, кардамона, бобов тонка и амбры, создавая ни с чем не сравнимый, теплый и чувственный аромат.||страна происхождения: США;
83670100007|https://goldapple.ru/83670100007-modern-nomad|STATE OF MIND Modern Nomad|14787|RUB|5.0|Древесно-кожаный аромат Modern Nomad воскрешает воспоминания о беззаботных и приятных путешествиях. Гармония дымных нот японского жареного чая Ходзитя и амбры, тонкое сочетание пачули и уда, чувственность кожи и ванили – аромат раскрывается, заставляя забыть о времени. Modern Nomad станет идеальным спутником для путешествия по жизни. Кожаная куртка, кашемировый шарф и необычный чарующий шлейф – таким может быть современный кочевник, всегда готовый к увлекательным переменам. **Верхние ноты: чай Ходзитя, чай Лапсан сушонг, пуэр**Ноты сердца: слива, роза, амбра, пачули**Базовые ноты: кожа, уд, ваниль||страна происхождения: Франция; изготовитель:ALEGRIA SAS, 36, rue des Fontaines, 92310 Sèvres, Франция;
19000147642|https://goldapple.ru/19000147642-very-good-girl-blush|CAROLINA HERRERA good girl blush|12590|RUB|4.9|Carolina Herrera продолжает исследование современной женственности: парфюмерная вода Good Girl Blush – это яркая игра контрастов и неповторимое пудровое звучание цветочной нежности. Новая глава в истории парфюмерной коллекции Good Girl начинается с захватывающего противостояния чувственных нот ванили и розы с цитрусовой свежестью бергамота, окутанной в базу из изысканных нот пиона и искристого аромата иланг-иланга.**Чтобы придать цветочному букету Good Girl Blush объем, парфюмеры использовали синтетические молекулы в сочетании с переработанной розовой водой. Эта техника позволяет усилить стойкость аромата на коже, сохраняя натуральное цветочное звучание. Для создания полностью веганской формулы Дом Carolina Herrera сотрудничает с компанией Givaudan и их программой устойчивого развития Sourcing4Good. **Культовый флакон в форме туфельки на высокой золотистой шпильке выполнен в пастельно-розовом оттенке, подчеркивающем женственность аромата.||"страна происхождения: Испания; изготовитель:""Antonio Puig S.A"", мекенжай: Plaza Europa 46, 08902 Barcelona, Spain, Испания.;"
19000108275|https://goldapple.ru/19000108275-ambre-blanc|MAISON REBATCHI Ambre Blanc|19800|RUB|5.0|В Ambre Blanc ключевой компонент - амбра становится эфемерной, воздушной, кажется, что из неё сотканы облака в небе. При этом аромат получился насыщенным и почти осязаемым, с великолепным шлейфом гурманских нот. Сложно найти более соблазнительное сочетание и если представить, что у каждого человека есть свой афродизиак, то он точно его здесь найдёт! Древесный, морской, минеральный. Современный афродизиак.|Парфюмерную воду следует наносить с расстояния 10-15 см. на тепловые точки: под коленями, область живота, запястья, сгибы локтей, район солнечного сплетения, точки за ушами, основание шеи со стороны спины, затылок. Как правило на одну точку достаточно один раз нажать на спрей. Растирать парфюмерную воду не рекомендуется, так как это может нарушить правильный процесс раскрытия композиции. Для повышения стойкости рекомендуем наносить на хорошо увлажненную кожу, комбинируя со средством ухода для тела.|страна происхождения: Франция;
19000258596|https://goldapple.ru/19000258596-nina-illusion|NINA RICCI NINA ILLUSION|9130|RUB|4.3|Магия культовых яблочек Nina Ricci, воплощенная в новом аромате Nina Illusion. **Уникальные пикантные ноты японского юзу переплетаются с нотами розового перца и поражают с первого вздоха. Игривые ноты ванили в обрамлении бархатистости цветка апельсина создают яркое и роскошное звучание. Завершающий штрих - сливочные ноты ванили и слегка теплые ноты пачули. **Шипровая цветочно-фруктовая композиция подарит вам невероятное ольфакторное наслаждение и окунет в чудесный мир Nina Ricci.**Парфюмеры: Оливье Кресп, Николя Бонневиль.|Нанести на кожу, избегая попадания в глаза.|"страна происхождения: Испания; изготовитель:""Antonio Puig S.A"", адрес: Plaza Europa 46, 08902 Barcelona, Испания;"
19000196735|https://goldapple.ru/19000196735-cozy|RUDROSS COZY|10200|RUB|0.0|Идеальный выбор для тех, кому уютно наедине с собой.  *Он станет вашей второй кожей, словно обволакивающий кокон кремовой пудровости. Просто ощутите эту тонкую вуаль, разбавленную цитрусовоцветочным дуэтом.|нанесение на поверхность кожи|страна происхождения: ОАЭ; изготовитель:EUROLINE FZE;
