id|url|name|price|currency|rate|description|instruction|made
19000153558|https://goldapple.ru/19000153558-sensoriel-superfusion|J.U.S JOYAU UNIQUE & SENSORIEL Sensoriel Superfusion|10205|RUB|5.0|Чистый, переливающийся аромат J.U.S окутывает мягким облаком комфорта. Нежное прикосновение белого мускуса сменяется оригинальным звучанием засахаренного миндаля и пьянящей нотой бессмертника. Многогранная композиция меняется, словно хамелеон, и раскрывает разные грани: сливочную, цветочную, древесную и другие. *В один момент  аромат кажется деликатным и сладким, в другой – смелым и дерзким. Многоликая композиция, построенная на контрасте холодных и горячих аккордов, неизменно производит впечатление. Классификация аромата: амбровый, мускусный. Парфюмер – Céline Ellena.**|Для наружного применения.|"страна происхождения: Франция; изготовитель:""La Maison J.U.S."", адрес: 1 T, Rue de la Paix - 92270 Bois-Colombes, Франция;"
19000155330|https://goldapple.ru/19000155330-coffee-and-tobacco|VAN&MUN Coffee and Tobacco|380|RUB|0.0|Благородный и необычный аромат кофе с нотами терпкого табака, пряной гвоздики и сладкой ванили. Впустите этот аромат в свой дом и наслаждайтесь ним каждый день! Наполнитель для диффузора - это ароматическая жидкость, которую можно использовать для ароматического диффузора. Объем бутылочки составляет 50 мл. *При регулярном переворачивании палочек данный объем будет работать до 4 недель. С наполнителем не забывайте покупать новые палочки, помните, что палочки имеют ограниченный срок службы, а их поры имеют свойство забиваться. Всегда, заменяя аромат или доливая тот же аромат из наполнителя, - меняйте палочки на новые, чтобы продолжать наслаждаться любимым ароматом.||страна происхождения: Россия; изготовитель:ИП Мунтян А.Д.Ул. Сталеваров д.98 тел. 8 965 426 89 13 info@dompodarkov.msk.ru; Продавец; ИП Мунтян Александра Дмитриевна; ОГРН / ОГРНИП; 318774600640417; Юридический адрес; Москва, вн.тер.г. муниципальный округ Ивановское, ул Сталеваров, д.24, кв.98;
26662200002|https://goldapple.ru/26662200002-vanilla-vibes|JULIETTE HAS A GUN VANILLA VIBES|13090|RUB|4.6|Парфюмерная вода Juliette has a Gun Vanilla Vibes — чувственный аромат с восточными нотками, созданный для уверенных в себе мужчин и стильных женщин. Оригинальное сочетание пудровых ноток ванили с освежающей терпкостью морской соли, открывающих Vanilla Vibes, великолепно дополняет экзотика орхидеи, звучащая в сердце композиции. Изысканный шлейф парфюмерной воды Juliette has a Gun насыщен дымными оттенками бобов тонка, переплетающихся с мускусными акцентами и пряностью сандала.||страна происхождения: Франция;
19000110360|https://goldapple.ru/19000110360-burning-for-oud|L'ATELIER PARFUM BURNING FOR OUD|7002|RUB|4.7|Страстная восточная композиция BURNING FOR OUD от L’ATELIER PARFUM раскрывает разные грани уда: древесную, кожаную и даже анималистическую. Аромат этого дерева, часто используемого для создания благовоний, кажется почти священным – он успокаивает, дарит вдохновение и пробуждает духовность. Яркость загадочной дымке уда придаёт розовый перец, подчеркивающий чувственную сторону композиции, а сочетание кедра, пряных нот и амбры смягчает базовые ноты ладана и благородного, выдержанного рома. Ключевые ноты: уд, амбра, розовый перец. Парфюмер - ALEXIS DADIER.|только для наружного применения.|страна происхождения: Франция; изготовитель:«L’Atelier Parfum Paris SAS», адрес: 142 rue du Président Willson, 92300 Levallois-Perret, Франция.;
82820100011|https://goldapple.ru/82820100011-delina|PARFUMS DE MARLY Delina|30000|RUB|5.0|Аромат для женщин Parfums de Marly Delina уже только своим внешним видом не оставляет никого равнодушным. Пройти мимо столь изящно оформленного флакона просто невозможно! Цветочную композицию парфюмер Quentin Bisch создавал для элегантных дам, обладающих чувством стиля и безупречным вкусом. В начале благородного мотива доминируют ревень и личи. Бергамот присутствует в стартовом аккорде лишь символически. Пион – полноправный обладатель сердца – дополнен розой и ландышем. Красивый букет вышит на тончайшей дорогой ткани базы из мускуса, ванили и кашмерана.||
19000156538|https://goldapple.ru/19000156538-roma|DIVINE AROMA Roma|12325|RUB|0.0|Волнующая композиция из сладких ягодно-фруктовых нот располагает к романтическому настроению, пробуждает нежность и чувственность. Сладкое послевкусие розы и мятная прохлада снимают ощущение усталости и дарят истинное наслаждение моментом и блаженство.|Снимите защитную крышку с рефилла.  Перелейте парфюмерную композицию во флакон диффузора.  Добавьте необходимое количество палочек во флакон (набор палочек прилагается в комплекте с рефиллом).  Чтобы улучшить диффузию аромата и обновить его звучание, периодически переворачивайте палочки.  При попадании парфюмерной композиции на поверхность мебели немедленно протрите насухо.|страна происхождения: Россия; изготовитель:ИП Шевчук Сергей Васильевич.      Юр. Адоес: 190031, Санкт-Петербург, ул. Гражданская, д.27, кв.16, Эл. почта: divine-aroma.office@ya.ru Телефон: +7 (921) 099-99-35;
19000006159|https://goldapple.ru/19000006159-legacy-black-walnut-legend|BANANA REPUBLIC Legacy BLACK WALNUT LEGEND|3490|RUB|4.6|Первое впечатление об аромате BANANA REPUBLIC создаёт искрящаяся свежесть калабрийского бергамота в сочетании с сочным кумкватом и острой нотой черного перца. В сердце манящей композиции герань, цикламен и чарующий ладан образуют неповторимое созвучие. Пачули, чувственный кожаный аккорд и мускус подчеркивают силу и утонченность аромата с изысканным шлейфом. *Семейство аромата: древесный цитрусовый. *|Только для наружного применения.|страна происхождения: США; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
19000126965|https://goldapple.ru/19000126965-delina-la-rosee|PARFUMS DE MARLY DELINA LA ROSEE|17000|RUB|5.0|Мгновенная свежесть. Этот букет из водной лилии и пиона напоминает многочисленные ноты свежей, бархатистой и дерзкой, но нежной розы. Размер флакона (30 мл) идеален для путешествий.||страна происхождения: Франция;
26375100001|https://goldapple.ru/26375100001-fabulous|TOM FORD Fabulous|38350|RUB|4.7|Откровенный. Эксклюзивный. Легендарный. Этот аромат, как разреженный воздух, захватывает дух опьяняющим запахом амбровой кожи. Пробуждая затаенные фантазии, где сбываются мечты, этот аромат можно описать только этими словами… Основные ноты: Масло горького миндаля, бобы тонка, аккорд корня фиалки, кашмеран, аккорд кожи, масло мускатного шалфея.||страна происхождения: США;
19000222468|https://goldapple.ru/19000222468-hidden-shades|THE HOUSE OF OUD Hidden Shades|31060|RUB|0.0|Композиция Hidden Shades передаёт атмосферу золотых пшеничных полей, согретых солнечными лучами, в ней отражены оттенки чистой бирюзовой воды и теплого воздуха в сандаловой роще на берегу реки.|Нанести на пульсирующие точки|страна происхождения: Италия; изготовитель:HIC BEAUTY SRL, Via Privata Cadore 10, 20098 San Giuliano Milanese (MI), Italy;
19000164108|https://goldapple.ru/19000164108-wildflower|MISS KAY. Wildflower|495|RUB|5.0|В поле роз ты — дикий цветок. Солнечный аромат с цветами и искрящимися цитрусами WILDFLOWER подчеркивает необузданность и свободу души. Ноты лимона, мандарина, сладкого апельсина, иланг-иланга, дамасской розы, болгарской розы, нероли, кедра, бобов тонка, мха, дерева выделят среди остальных. Удобный формат флакона легко носить с собой в сумочке. MiSS KAY. — аромат для каждого случая, настроения и момента. *|Распылять на расстоянии 20-30 см.|"страна происхождения: Италия; изготовитель:""Alma K. S.R.L."", адрес: Viale Giuseppe Mazzini 10, 50132 Florence, Италия;"
19000026996|https://goldapple.ru/19000026996-musc|SOLINOTES MUSC|900|RUB|4.3|Благодаря чувственной ноте белого мускуса аромат SOLINOTES становится по-настоящему пленительным. Бодрящие бергамот и лимон придают свежесть этой нежной пудровой композиции. В сердце аромата дуэт жасмина и розы усиливает очарование и притягательность мускуса. Базовые ноты кедра и бензоина окутывают теплом и превращают композицию в бунтарское заявление о соблазнительности и женственности. Парфюмерную воду можно сочетать с другими ароматами бренда, чтобы создать свой неповторимый микс любимых нот, или использовать отдельно, наслаждаясь чарующим мускусом.*  *|только для наружного применения.|"страна происхождения: Франция; изготовитель:""PARFUMS CORANIA"", адрес: ZA L'Agavon, 9 Avenue Lamartine 13170 LES PENNES MIRABEAU, Франция;"
19000122683|https://goldapple.ru/19000122683-impression-bali|VICTORIAS WOODS Impression bali|7672|RUB|5.0|Свеча Bali обладает притягательным дизайном и создает стильное пространство в вашем доме. Красивый рельеф и тонкая ручная работа позволят в полной мере ощутить фактурность и красоту дерева. А свеча подарит незабываемые часы расслабления и уюта. *Изделие 2 в 1: После того, как свеча закончится появится вазочка из чёрного дерева ручной работы для орешков или печенья.*Размер: 18×6см*||страна происхождения: Россия;
19000164105|https://goldapple.ru/19000164105-pink-swan|MISS KAY. Pink swan|495|RUB|5.0|Мечтай и действуй! Нежный и грациозный цветочный аромат PINK SWAN вдохновляет на любые свершения. Ноты лимона, бергамота, франжипани, жасмина, иланг-иланга, османтуса, гелиотропа, розы, кокоса, сандала и мха подчеркивают твою элегантность и стиль. Удобный формат флакона легко носить с собой в сумочке. MiSS KAY. — аромат для каждого случая, настроения и момента. *|Распылять на расстоянии 20-30 см.|"страна происхождения: Италия; изготовитель:""Alma K. S.R.L."", адрес: Viale Giuseppe Mazzini 10, 50132 Florence, Италия;"
