id|url|name|price|currency|rate|description|instruction|made
19760313133|https://goldapple.ru/19760313133-gardenia-cardamom|BANANA REPUBLIC Gardenia & Cardamom|3490|RUB|4.6|Цветочный аромат Gardenia & Cardamom от Banana Republic открывается нотами сочного мандарина и чувственной гардении. В сердце композиции звучат тубероза и пикантный кардамон, окутанные тёплой амброй и древесными нотами. Этот аромат — словно пышный букет свежесрезанных белых цветов, в котором выделяется яркий дуэт гардении и туберозы. Кардамон и древесные ноты добавляют уникальный штрих идеальному балансу нежности и красоты. Парфюмер – Vincent Kuczinski. **Семейство аромата: цветочный ****|Только для наружного применения.|страна происхождения: Франция; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
19000003084|https://goldapple.ru/19000003084-cool-kids-jack|ROOFA SPAIN Cool Kids Jack|2123|RUB|5.0|Туалетная вода roofa spain, созданная специально для детей, приучает их к уходу за собой, превращая его в игру. Ребенок сможет открывать для себя удивительный мир парфюмерии и пользоваться туалетной водой – прямо как папа! Каждый аромат Roofa знакомит детей с персонажем из мира животных, профессией и одной из стран, которую ребенок может найти на карте.  Туалетную воду United Kingdom представляет проницательный и смелый детектив Джек из Великобритании. Стойкий и запоминающийся аромат для мальчиков объединяет ноты цитрусов, древесный аккорд и ноту мускуса. Туалетная вода подходит для детей от 5 до 15 лет.|распылите на кожу и одежду.|"страна происхождения: Испания; изготовитель:""ROOFA SPAIN S.L."", адрес: Carretera M-108, Km 5.2, Nave 2 – A2, Poligono Industrial Ramarga, 28864 Ajalvir (Madrid), Испания.;"
84140600002|https://goldapple.ru/84140600002-agua-de-loewe-ella|LOEWE agua ella|13620|RUB|4.5|Туалетная вода Loewe Agua Ella относится к категории водных ароматов, которым отдают предпочтение современные и энергичные женщины. Эта туалетная вода олицетворяет невероятную чистоту, нежную и прозрачную, как слеза. Водный купаж Loewe имеет романтичный и жизнерадостный характер, который сочетает в себе ноты лимона, бергамота, водяной лилии и кедра. Шлейф, образуемый вокруг вас, вбирает в себя самые чувственные ноты пирамиды и покорно следует за вами. Стойкость аромата позволяет вам наслаждаться им на протяжении всего дня, ощущая яркие отголоски парфюма даже поздним вечером.*||страна происхождения: Испания; изготовитель:«Perfumes LOEWE S.A.», Испания, Isla de Java, 33, 28034 Madrid Spain;
83550200001|https://goldapple.ru/83550200001-ananda|M. MICALLEF Ananda|18858|RUB|5.0|Яркий и запоминающийся аромат сочных, спелых фруктов и пестрых цветов. Сама нежность воплотилась в звенящей ноте цветущей сливы. Сладость жизни воплощают черная смородина и фруктово-нежная нота груши. Тонкие, цветочные ароматы мимозы и фиалки окутывают вас ароматной вуалью.*Аромат Ananda, выпущенный в 2005 году – это жемчужина коллекции Парфюмерного Дома M.Micallef, которая считается визиткой бренда. С языка хинди само слово ananda переводится как «абсолютное блаженство», что в полной мере характеризует внутреннюю философию аромата. Ananda – это композиция, состоящая из сочных, спелых фруктов и свежих цветов, опьяняющих тонким, изящным благоуханием. Благородные парфюмерные вкрапления мимозы и фиалки окутывают плотной ароматной вуалью. Композиция Ananda – это чувствительность и трепет. Аромат понятен всем без исключения – и молодым девушкам, и зрелым барышням. Ananda сбалансирована и логична, сладка и притягательна, нежна и гипнотична. Аромат гармонии и кружева, приветливый и хрупкий, как прозрачный утренний рассвет на берегу летнего моря. Ananda сочетает в себе фруктовые, цветочные и ванильные ноты, делающие композицию особенно привлекательной не только для ее обладательницы, но и для противоположного пола. О, как любят слушать этот аромат мужчины! Ananda – это чистая женственность, заключенная в хрупкий флакон и украшенная дорогими стразами Swarovski. *Верхние ноты: Черная смородина, Слива, Груша и Лимон; *Ноты сердца: Жасмин, Иланг-иланг, Роза, Фиалка и Мимоза; *Ноты базы: Ваниль, Мимоза и Белый мускус.*||
19000025294|https://goldapple.ru/19000025294-mirra-zafferano|DR. VRANJES FIRENZE Mirra Zafferano|19800|RUB|0.0|Яркие, роскошные и самодостаточные оттенки позволяют раскрыть всю многогранность композиции. Таинственные восточные ноты элеми и мирра, богатые очарованием и историей сочетаются с соблазнительными и мягкими нотами шафрана, ладана, ванили и бергамота, позволяя раствориться в волшебной, чарующей атмосфере. Идеальный выбор для тех, кто хочет побаловать себя или насладиться ароматом в нежных объятиях близкого человека. Предлагается для жилых комнат.|Опустите все палочки в диффузор, переворачивайте их один-два раза в день.|страна происхождения: Италия;
82510700003|https://goldapple.ru/82510700003-amber-empire|ATKINSONS Amber Empire|12937|RUB|5.0|Один из первых ориентальных ароматов бренда был создан парфюмерным домом ATKINSONS в 1927 году, в разгар эпохи ар-деко. В то время таинственная и непривычная композиция поразила западный мир. Современная версия аромата кажется более космополитичной, но сохраняет чувственность, экзотичность и загадочность. Актуальное и притягательное сочетание бергамота, чая улун, китайской магнолии и мирры приглашает в интригующее путешествие на Восток, непостижимый и полный тайн. Мускус и мирра делают композицию еще более глубокой, целостной и атмосферной.****||страна происхождения: Италия; изготовитель:«EUROITALIA S.R.L», адрес: Via Galileo Galilei 5, 20873 Cavenago di Brianza (MB), Италия;
19000193460|https://goldapple.ru/19000193460-eau-de-parfum-724|MAISON FRANCIS KURKDJIAN Eau de Parfum 724|16000|RUB|4.4|Урбанистический цветочно-мускусный аромат Maison Francis Kurkdjian 724.*Элегантный, современный, комфортный. Энергия трансформируется в аромат, чтобы погрузить в ритм большого города 24/7.|Только для наружного применения, избегая попадания в глаза.|страна происхождения: Франция; изготовитель:«Parfum Francis Kurkdjian SAS», 41, rue Etienne Marcel, 75001 Paris, Франция.;
83800100001|https://goldapple.ru/83800100001-orange-x-santal|ESSENTIAL PARFUMS PARIS Orange X Santal|2107|RUB|4.6|Парфюмер – Natalie Gracia Cetto. «Я представила себе свежий и чувственный аромат, в котором искристые и сочные ноты горького апельсина из Италии играют с великолепным, нежным сандалом из Австралии». *Orange X Santal – это светлый, радостный и чувственный аромат. Ноты горького апельсина и сандалового дерева, излучающие тепло и свет, переносят вас на побережье Италии. Сочная мякоть цитруса и лёгкая горечь его кожуры создают идеальную гармонию, которую дополняет зеленая нота базилика из Египта. Французский дубовый мох формирует шипровый аккорд, а кипарис из Франции и австралийский сандал закрепляют светлые верхние ноты. *Создатели парфюмерной воды ESSENTIAL PARFUMS выбирают натуральные, экологически чистые материалы. Для производства Orange X Santal используется масло сандала, полученное в Западной Австралии. Это позволяет обеспечить постоянный доход для местных общин и стабильные поставки ценного ингредиента.||"страна происхождения: Франция; изготовитель: ""ESSENTIAL PARFUMS SAS"", адрес: 107 rue Didot, Villa Jamot 11, 75014 Paris, Франция.;"
19000183763|https://goldapple.ru/19000183763-black-pepper-neroli|CRISTAL DE ROCA black pepper&neroli|2520|RUB|0.0|Black Pepper & Neroli – это шедевр из множества прекрасных ингредиентов, что гармонично перекликаются между собой.*Аромат гипнотический - его хочется слушать и слушать, пробуя все его грани и осознавая всю пирамиду.*Крайне удачное сочетание согревающей мускуса, искристого черного перца и цитрусовой свежести нероли переносит в кулуарную атмосферу загородного вечера с любимыми. Завораживающие языки пламени в камине, кружащие голову аккорды виски, которые раскрываются на губах. Этот аромат словно обволакивает теплым пледом, согревает черным перцем, околдовывает вуалью амбры и несет в себе очень чувственный и сексуальный подтекст. Его хочется вновь и вновь вдыхать взамен воздуху. Идеальный аромат для тех, кто предпочитает проводить время без посторонних, а наедине с любимыми.*Композиция, которая подарит настоящий ароматический экстаз любителям очень глубоких и ярких ароматов. Свеча в подарочной упаковке.*По мере горения наполняет пространство приятным ароматом. Деревянный фитиль гарантирует ровное горение, а стеклянный стакан обеспечивает безопасность. Подарите эмоции, которые будут длиться до 40 часов.|1. Обрезайте фитиль до 5 мм перед каждым использованием*2. В первый раз свечу следует зажечь не менее чем на 1 час, чтобы воск равномерно расплавился на поверхности и не образовался «кратер»|страна происхождения: Россия; изготовитель:ИП Кругляк О.А. 606104, Россия, Нижегородская область, Павловский район, город; Павлово, улица Н.Гастелло, дом 5Б, квартира 5 тел: +79165358868, почта:5358868@mail.ru; Продавец; ИП Кругляк Ольга Александровна; ОГРН / ОГРНИП; 322527500045065; Юридический адрес; Нижегородская обл., р-н Павловский, г. Павлово, ул. Н. Гастелло, д. 5-Б, кв. 5;
19000153568|https://goldapple.ru/19000153568-unique-coffeeze|J.U.S JOYAU UNIQUE & SENSORIEL Unique Coffeeze|12988|RUB|0.0|Насыщенный и таинственный аромат J.U.S – это дуэт выразительной кофейной ноты эспрессо и элегантного, многогранного уда. Темный и загадочный характер аромата, оставляющего опьяняющий шлейф, подчеркивают пачули. *Кофе сорта «Сантос» переливается в композиции фруктовыми, ароматическими и сладкими, напоминающими какао нотами. Характерный кофейный аккорд идеально сочетается с теплым, изысканным удом и благовониями. Классификация аромата: кофейный, удовый. Парфюмер – Aurélien Guichard.**|Для наружного применения.|"страна происхождения: Франция; изготовитель:""La Maison J.U.S."", адрес: 1 T, Rue de la Paix - 92270 Bois-Colombes, Франция;"
7202800001|https://goldapple.ru/7202800001-light-blue-intense-pour-homme|DOLCE & GABBANA LIGHT BLUE INTENSE POUR HOMME|8550|RUB|5.0|КОНЦЕНТРАТ МУЖЕСТВЕННОЙ СВЕЖЕСТИ… **Свежий цитрусовый коктейль грейпфрута и мандарина в верхних нотах.*В сердце Можжевельник ныряет в Солено-Акватический аккорд, увлекающий нас прямо на берега Средиземного моря.*Изобилие вибрирующих древесных амбровых аккордов, в окружении мускуса, усиливает сияние и энергию этого мужественного коктейля, оставляя мощный шлейф, отражающий врожденную чувственность мужчины Light Blue.||страна происхождения: Франция;
