id|url|name|price|currency|rate|description|instruction|made
19000196047|https://goldapple.ru/19000196047-albicocca-e-basilico|LOGEVY FIRENZE 1965 Albicocca e Basilico|10890|RUB|0.0|Свежий и легкий аромат. Сладкие ноты абрикоса идеально сочетаются с нотами базилика, создавая праздничную атмосферу цветущей весны.*|Окуните все палочки во флакон; для более интенсивного распространения аромата переворачивайте палочки несколько раз в день. Регулировать аромат можно уменьшая или увеличивая число палочек. Палочки играют основную роль в интенсивности ароматизации, чем больше палочек, тем аромат насыщеннее. Для достижения лучших результатов, флакон не стоит никогда выставлять на прямой солнечный свет или ставить рядом с источниками тепла, так как под его воздействием происходит испарение аромата.|"страна происхождения: Италия; изготовитель:LOGEVY FIRENZE 1965| Via PIPPO SPANO 8 50129 - FIRENZE- Italy;"
19000163485|https://goldapple.ru/19000163485-dojou-for-her|ANNAYAKE PERFUME Dojou for her|4515|RUB|0.0|Стихия этого гармоничного женского аромата ANNAYAKE – земля. Теплая, словно согретый солнцем песок, композиция DOJOU FOR HER мягко окутывает светом с первых нот.  **Яркое вступление можжевельника, перца и бергамота уравновешивают фруктовое звучание черной смородины и цветочная чувственность иланг-иланга. В сердце аромата раскрывается нежное сияние флердоранжа и бархатистой мимозы, идеально дополненное мягкой нотой кашмерана. **Чувственный шлейф с древесным и амбровым звучанием соткан из нот ветивера, сандала, соблазнительной амбры и тонкой сладости ванили. *|Только для наружного применения.|"страна происхождения: Франция; изготовитель:""ANNAYAKE"", адрес: 49, Avenue Montaigne, 75008, Paris, Франция.;"
19000132897|https://goldapple.ru/19000132897-grassland|BANANA REPUBLIC GRASSLAND|2766|RUB|4.7|Аромат BANANA REPUBLIC с травяным и фруктовым аккордами раскрывает очарование природы и переносит на зелёный луг, окруженный холмами. Яркие фруктовые ноты бергамота, помело и яблока создают впечатляющий контраст с терпкими травами и прохладной нотой озона. Листья мяты, лаванда, герань и петитгрейн позволяют ощутить дыхание свежего весеннего дня и почувствовать аромат свежескошенной травы. Базу аромата формируют амбра, мох, сандал, ваниль и пачули. Эта композиция – свежий взгляд на восточные фужерные ароматы. *Парфюмер - Gino Percontino.|Только для наружного применения.|страна происхождения: Франция; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
7181500003|https://goldapple.ru/7181500003-212vip|CAROLINA HERRERA 212VIP|13230|RUB|5.0|Парфюмерная вода Carolina Herrera 212VIP — потрясающий аромат таинственной восточной ночи, запах страсти, пробуждающий истинную женственность и сексуальность. Начальная нота парфюмерной воды — сладкий ром и терпкая маракуя, нота сердца аромата 212VIP — изысканный мускус и ароматная гардения, заканчивает эту пленящую композицию нежная ваниль и бобы тонка. Всего одно движение, и вы окутаны шикарным ароматом от Carolina Herrera. Он щедро подарит огромный заряд энергии, каждый раз раскрываясь все новыми оттенками! Почувствуйте себя королевой восточной ночи, загадочной и чувственной!||"страна происхождения: Россия; изготовитель: ""Antonio Puig S.A"", Адрес: Plaza Europa 46, 08902 Barcelona, Spain, Испания.;"
19000076334|https://goldapple.ru/19000076334-wild-honey|IMMERSE WILD HONEY|1430|RUB|0.0|"Соевая ароматическая свеча WILD HONEY (Таёжный мёд, пачули, табак)  с деревянным фитилем.*Аромат WILD HONEY | Таёжный мёд, пачули, табак*Аромат построен вокруг интенсивного запаха таёжного мёда. Он согревает пряными нотами и обволакивает благородным табачным дымом. **А выбирая ароматическую свечу с деревянным фитилем, вы удваиваете удовольствие: легкое потрескивание фитиля будет уносить ваши мысли к чему-то очень приятному, комфортному, романтическому."|Свечу необходимо размещать на устойчивой поверхности вдали от легко воспламеняемых предметов.**Никогда не оставляйте горящую свечу без присмотра и в пределах досягаемости детей и домашних животных.**Оптимальное время использования за один раз  1-3 часа, не более 4 часов. Использование свечи стоит прекратить, если в банке осталось менее одного сантиметра воска.**Рекомендуется обрезать фитиль до 5-6 мм перед каждым применением.**Чтобы потушить свечу, необходимо накрыть ее крышкой банки. Чтобы предотвратить образование лунки, дайте расплавленному воску достичь края банки|страна происхождения: Россия;
19000132887|https://goldapple.ru/19000132887-90-pure-white|BANANA REPUBLIC 90 Pure White|2515|RUB|4.8|Аромат 90 Pure White от Banana Republic – это воплощение лёгкости, свежести и света. Воздушная, но в то же время соблазнительная композиция окутывает прозрачной дымкой, сотканной из нот мускуса и лаванды, которые дарят ощущение чистоты. *Чувственность свежему аромату c цитрусовыми и цветочными аккордами придают базовые ноты ветивера и амбры. *Парфюмер – Patricia Choux.|Только для наружного применения.|страна происхождения: Франция; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
27381300013|https://goldapple.ru/27381300013-soprano|XERJOFF Soprano|24420|RUB|0.0|Высокие ноты аромата Soprano создают безупречное цветочно-фруктовое звучание. Харизматичная и насыщенная, эта композиция окутывает восточным теплом и оставляет после себя мягкий шлейф с аккордами кожи и пачули. Soprano похож на своё вдохновение, высокий оперный голос: завораживающий, восхитительный и совершенно неповторимый.|Нанести на пульсирующие точки|страна происхождения: Франция; изготовитель:Xerjoff Group Spa;
28320100006|https://goldapple.ru/28320100006-pure-shine|THE WOODS COLLECTION PURE SHINE|6839|RUB|4.5|Яркий, воздушный и светлый аромат – словно объятие лета. Солнце проникает в лес сквозь завесу листьев, но даже в жаркий полдень можно найти прохладу в тени деревьев. Ассоциацию с летним теплом и светом создают бодрящие и звонкие цитрусовые ноты, апельсин и сладкий мандарин, а ощущение свежести дарят зеленые ноты нероли. *||"страна происхождения: Франция; изготовитель:""Extravaganza General Trading LLC"", адрес: P3 The Box Storage, Dubai Investment Park 1, Dubai, Объединенные Арабские Эмираты.;"
7752600001|https://goldapple.ru/7752600001-la-petite-robe-noire|GUERLAIN La Petite Robe Noire|10180|RUB|4.2|Свежий, дерзкий и завораживающий аромат, привлекательный, как платье с глубоким вырезом, невероятно утончённый, гурманский, окутывающий...*Почувствуйте как аппетитно, словно миндальное печенье с розовой начинкой, он тает на коже. Такой же сладкий... как поцелуй. Первые ноты – букет розы, жасмина и флердоранжа – раскрываются нежным, воздушным, бесконечно женственным благоуханием. Сочная черешня, яблоко и черная смородина дарят свою свежесть, и в притягательных нотах белой амбры появляется томящий соблазн. Облако нежного, шелковистого, белоснежного мускуса обволакивает своим уютным теплом.*Флакон La Petite Robe Noire притягивает к себе взгляд, вызывая желание прикоснуться. Кристально-прозрачный корпус нежного бархатисто-розового цвета, чувственный изгиб линии плеч и стеклянная крышечка в форме перевернутого сердечка – изысканный аксессуар для модных кокеток.||изготовитель:«Guerlain», Франция, 68 Avenue Des Champs Elysees, 75008 Paris (улица Шампс Элиззе, дом 68, 75008 Париж - Франция);
19000241390|https://goldapple.ru/19000241390-flural|TLEYA FLURAL|1992|RUB|0.0|Flural — это унисекс-аромат, погружающий в мир, где элегантность и роскошь сливаются с природной красотой, это воплощение искусства в каждой ноте. **Верхние ноты: бергамот, фиалка.*Средние ноты: кожа, кувшинка.*Базовые ноты: сандал, амбра. **Объём: 120 мл. *Длительность горения: до 20 часов. *Высота свечи: 42 мм.*Диаметр свечи: 80 мм.|Подожгите свечу и не тушите её до тех пор, пока воск полностью не расплавиться до краёв, иначе начнет образовываться воронка вокруг фитиля.*Перед тем, как повторно зажечь свечу обрежьте фитиль до 3-5 мм. За один раз свеча не должна гореть дольше двух часов.|страна происхождения: Россия; изготовитель:ИП Башкловкин Вадим Александрович. 656062, Алтайский край, г.Барнаул, ул. Шукшина 15.; Продавец; Волтес груп ООО; ОГРН / ОГРНИП; 1177746683410; Юридический адрес; Москва, ул. Ленинская Слобода, д. 19, помещение 19/2;
19000175281|https://goldapple.ru/19000175281-ganymede-extrait|MARC-ANTOINE BARROIS Ganymede Extrait|27900|RUB|4.4|Огромный спутник Юпитера является вдохновением для названия парфюма, но также он известен тем, что полон кратеров и имеет подземный океан, который больше, чем все океаны Земли, вместе взятые. *Создатели аромата, Марк-Антуан Барруа и Квентин Биш, представили его в этом мире с атмосферой, наполненной ароматическим сырьем, которое воспламеняется: небо сияет кислым всплеском мандарина и священными фумаролами ладана и мирры. Это планета, покрытая теплыми бархатными дюнами, где царствуют специи и карамелизированный бессмертник. *Огненное сердце аромата напоминает о том, что боги дали Ганимеду вечную жизнь, чтобы его красота никогда не увядала. Это ли тлеющая кожа, скрытая под дикой кожей? Драгоценный парфюмерный экстракт, настолько же утонченный, насколько чувственный. *Ganymede EXTRAIT раскрывает в своем головокружительном шлейфе очарование великой Классики.||страна происхождения: Франция; изготовитель:SAS Les Eaux Primordiales;
19000121303|https://goldapple.ru/19000121303-rose|SIGNATURE BY SILLAGE DORIENT Rose|11076|RUB|5.0|В изысканный набор входят парфюмерная вода ROSE (100 мл), её миниатюра в тревел-формате (15 мл) и распылитель. *Королевский аромат SIGNATURE by Sillage d'Orient – это гармония силы и страсти, тонкая грань между желанием и контролем. Необузданная и насыщенная, но вместе с тем красивая и нежная композиция способна и успокоить, и взволновать. Роскошная, чувственная роза кружится в волнующем танце с нежной, соблазнительной нотой ванили. *Эта композиция достойна императрицы или богини, ведь сама Клеопатра любила и использовала розы, а древние греки украшали розами храмы в честь Афродиты, богини красоты и любви.**|Распылять на кожу с расстояния 20-30 см.|"страна происхождения: Франция; изготовитель:""Extravaganza General Trading LLC"", адрес: P3 The Box Storage, Dubai Investment Park 1, Dubai, Объединенные Арабские Эмираты.;"
26802400001|https://goldapple.ru/26802400001-gentle-fluidity-gold|MAISON FRANCIS KURKDJIAN Gentle Fluidity Gold|22000|RUB|4.9|Нежный, обволакивающий шлейф. Восточно-мускусная аромат gentle Fluidity Gold с обволакивающим шлейфом, мы находим эфирное масло семян кориандра и усиленные ноты мускуса и ванили. Цветочная, пряная нота семян кориандра, точно так же, как и мускус, создаёт лёгкий объем и долгий шлейф. В сердце аромата гурманская, уверенная нота аккордов ванили, усиленная амбровым деревом, создаёт сияющий, яркий образ. **Аромат может иметь некоторые цветовые вариации из за натуральных компонентов входящих в состав, которые могут варьироваться от одного сезона к другому. На обонятельные характеристики или качество аромата это не влияет.||страна происхождения: Франция; изготовитель:«Parfum Francis Kurkdjian SAS», 41, rue Etienne Marcel, 75001 Paris, Франция.;
80131000001|https://goldapple.ru/80131000001-l-eau-pour-homme|ARMAND BASI L'Eau Pour Homme|6881|RUB|4.0|"Туалетная вода Armand Basi L'Eau Pour Homme для мужчин. Мужественный, тяжелый, изысканный — именно так можно описать новый аромат Armand Basi. Тщательно подобранные природные экстракты создают неповторимый многогранный запах, что делает L'Eau Pour Homme для мужчин неповторимым и удивляющим каждого, кто хоть раз имел возможность услышать его. На верхних нотах разместилось нежное, свежее сочетание бергамота и лаванды. Его уравновешивает кардамон с мускатом на средних нотах, придавая туалетной воде загадочности и мужественного ""холода"". Шлейф представлен природными, натуральными нотами: дубовый мох, средиземноморский кипарис."|Только для наружного применения.|страна происхождения: Италия; изготовитель:«Angelini Beauty S.p.A.», адрес: Via Melchiorre Gioia, 8, 20124, Milan, Италия;
