id|url|name|price|currency|rate|description|instruction|made
19000136059|https://goldapple.ru/19000136059-rose-magnetic-by-sophie-labbe|ESSENTIAL PARFUMS PARIS ROSE MAGNETIC by Sophie Labbé|4165|RUB|0.0|Свеча ESSENTIAL PARFUMS PARIS из минерального воска помогает создать атмосферу уюта и наполняет помещение изысканным ароматом, объединившим ноту изысканной розы, сладость личи и свежесть грейпфрута. *Кедр, мускус и ваниль усиливают гипнотическую притягательность композиции, воспевающей красоту розы. *Свеча с хлопковым фитилем рассчитана на 90 часов горения. *|При первом использовании свечи зажгите ее на 1–2 часа, чтобы воск равномерно расплавился до краев стекла. *Держите свечу вдали от сквозняков. Немного обрезайте фитиль перед каждым использованием. *Перед использованием ознакомьтесь с мерами предосторожности.|"страна происхождения: Франция; изготовитель:""ESSENTIAL PARFUMS SAS"", адрес: 107 rue Didot, Villa Jamot 11, 75014 Paris, Франция;"
19000060205|https://goldapple.ru/19000060205-peony-rose|MIRRÓSE Peony rose|1584|RUB|0.0|Пион является цветком, привлекающим в нашу жизнь гармонию любви. А в сочетании с огнем добавляет пространству новую*энергетику. А деликатный аромат розы согревает и дарит ощущение уюта и благополучия.|"Рекомендуемое время непрерырвного использования до 3-х часов. Этого достаточно для полного наполнения пространства ароматом. Для избежания образования воронки в воске не гасите свечу ранее, чем воск расплавится  по всей поверхности. Пока воск ""стынет"" он продолжает распространять аромат."|страна происхождения: Россия;
19760340139|https://goldapple.ru/19760340139-in2u-her|CALVIN KLEIN IN2U Her|4662|RUB|4.6|Воплощение свободы и возможностей, туалетная вода Calvin Klein CK IN2U Woman создана для ярких, динамичных девушек, соблазнительных в своей простоте и естественности. Свежие ноты бергамота, грейпфрута и красной смородины гармонично сочетаются со сладкой ванилью.*||страна происхождения: Россия;
19760330830|https://goldapple.ru/19760330830-le-male|JEAN PAUL GAULTIER le male|8580|RUB|5.0|"""Моряк"" — легендарный герой, он воплощение силы и мужественности. Вдохновленный героями в тельняшках Le Male создан покорять сердца. В аромате свежесть лаванды подчеркивает мужественность, напоминая аромат традиционного французского мыла для бритья, а ваниль и бобы тонка усиливают чувственность и притягательность. **Знаменитый и узнаваемый флакон выполнен в форме мужского торса. Самый известный аромат бренда вдохновлен отважными моряками и одет в тельняшку. Дизайн Le Male — это воплощение ДНК бренда.  Тельняшка стала культовой именно благодаря самому месье Готье, который много лет появлялся на своих показах именно в тельняшке и шотландском килте. Яркий бело-синий полосатый принт много раз появлялся на его моделях.**Как и все ароматы бренда Jean Paul Gaultier аромат упакован в жестяную банку, уже ставшую символом парфюмерии Jean Paul Gaultier.**Парфюмеры: Christopher Sheldrake, Francis Kurkdjian."||"страна происхождения: Франция; изготовитель: ""Antonio Puig S.A"", Адрес: Plaza Europa 46, 08902 Barcelona, Spain, Испания.;"
19000118957|https://goldapple.ru/19000118957-tuberose-overdose|BANANA REPUBLIC TUBEROSE OVERDOSE|8120|RUB|4.6|Аромат Banana republic – парфюмерное посвящение китайской философии и её ключевым понятиям – инь и янь. **Концепцию дуализма отражает смелый контраст между чистыми, изысканными, светлыми нотами цветов и глубоким, чувственным, тёмным древесным аккордом. Эти противоположности создают совершенную гармонию и дополняют друг друга, словно свет и тень. Франжипани и тиаре делают звучание аромата более экзотичным, а ваниль придаёт лёгкую сладость. **Идеальный баланс древесных нот и нежной туберозы, украшенный свежестью зеленого яблока и черной смородины, мастерски подчеркивает женственные и мужественные грани композиции Tuberose overdose, которая подтверждает: противоположности взаимосвязаны. Классификация аромата: белоцветочный, фруктовый. **Парфюмер – Christelle Laprade. **|Только для наружного применения.|страна происхождения: Франция; изготовитель:«Park Fragrance LLC», адрес: 70 West 36th Street Suite 4B, New York, NY, 10018, США;
19000076315|https://goldapple.ru/19000076315-scottish-stout|IMMERSE SCOTTISH STOUT|1980|RUB|0.0|"Соевая ароматическая свеча SCOTTISH STOUT (Кофе, шоколад, специи) с деревянным фитилем*Аромат SCOTTISH STOUT | Кофе, шоколад, специи*Совершенство не требует излишеств. Делимся рецептом с вами: свежеобжаренные кофейные зерна и темный шоколад. Перемешать, но не взбалтывать.**А выбирая ароматическую свечу с деревянным фитилем, вы удваиваете удовольствие: легкое потрескивание фитиля будет уносить ваши мысли к чему-то очень приятному, комфортному, романтическому."|Свечу необходимо размещать на устойчивой поверхности вдали от легко воспламеняемых предметов.**Никогда не оставляйте горящую свечу без присмотра и в пределах досягаемости детей и домашних животных.**Оптимальное время использования за один раз  1-3 часа, не более 4 часов. Использование свечи стоит прекратить, если в банке осталось менее одного сантиметра воска.**Рекомендуется обрезать фитиль до 5-6 мм перед каждым применением.**Чтобы потушить свечу, необходимо накрыть ее крышкой банки. Чтобы предотвратить образование лунки, дайте расплавленному воску достичь края банки|страна происхождения: Россия;
7195500010|https://goldapple.ru/7195500010-sauvage|DIOR Sauvage|10500|RUB|0.0|Франсуа Демаши, создатель ароматов Dior, черпал вдохновение в бескрайней пустыне в волшебное время сумерек, когда воздух наполняется глубокими ароматами ночной прохлады и раскаленного песка, а небо охвачено пламенем. Волки выходят из дневного убежища. Наступает время магии и волшебства. Насыщенный шлейф аромата, столь могущественный в своей свежести.*Калабрийский Бергамот, яркая сочная подпись Sauvage, окружен пикантными чувственными нотами. Древесный амбровый шлейф Амброксана кутается в нежнейшую вуаль из абсолю Ванили с дымчатыми нотами, которые делают аромат более мужественным.|Небольшое количество нанести на тело, избегая попадания в глаза.|страна происхождения: Франция; изготовитель:«Parfums Christian Dior S.A.», Франция, 33, Авеню Ош, Париж 75008 /33, Avenue Hoche, Рaris 75008;
15520200008|https://goldapple.ru/15520200008-muschio-bianco-acqua-di-colonia|ACCA KAPPA Muschio Bianco Acqua Di Colonia|6500|RUB|4.0|Фирменный аромат Acca Kappa в формате одеколона. Аромат Muschio Bianco окружает тело свежестью итальянской весны. Гармоничное сочетание сладких, чувственных нот, легкой древесности, амбры и мускуса. Элегантная композиция, созданная из деликатных, утончённых натуральных ингредиентов.||страна происхождения: Франция;
19000013258|https://goldapple.ru/19000013258-open-mind|STATE OF MIND OPEN MIND|14787|RUB|5.0|Древесно-акватический аромат State of Mind предлагает открыть свой разум для новых, свежих и удивительных впечатлений. Вспышка зеленых нот лайма и хиноки разжигает интерес уже с первых секунд знакомства. Чистый и воздушный старт композиции плавно превращается в волну, накрывающую нежным ароматом лотоса и дыни. Их звучание помогает смягчить гесперидный аккорд, свежие ноты критмума и зелёного японского чая гёкуро. Одновременно насыщенный, сложный и тонкий аромат этого элитного чая, играющий с нотами водорослей и йода, делает морскую грань композиции более яркой и необычной. Гваяковое дерево подчеркивает смелый и оригинальный характер аромата Open Mind.**||страна происхождения: Франция; изготовитель:ALEGRIA SAS, 36, rue des Fontaines, 92310 Sèvres, Франция;
19000164632|https://goldapple.ru/19000164632-secret-tryst|FRAGRANCE DU BOIS SECRET TRYST|36500|RUB|0.0|Аромат Secret Tryst это олицетворение любовного приключения с нотами цитрусов, пряностей и секретной связи с аккордами розы, и жасмина.*Поддадитесь соблазну или сможете взять под контроль свое сердце?**Решайте скорее, пока вы не оказались во власти Secret Tryst, придающего смелости и стирающего все грани разумного.*Захватывающий, провокационный аромат, тайну которого знаете только вы... безнадежно затягивающая тайная связь, от которой трепещет сердце и появляется неумная жажда повторить встречу вновь и вновь.*|Только для наружного применения|"страна происхождения: Великобритания; изготовитель:""Фрагранс Холдингс ЛТД"".;"
19000178398|https://goldapple.ru/19000178398-neroliberee|YNEPSIE NÉROLIBÉRÉE|2700|RUB|5.0|Парфюмерная композиция Ynepsie – это яркое приглашение к путешествию. Искрящаяся и нежная нота цветов апельсина мгновенно погружает в солнечный аромат Средиземноморья. Сияние верхних нот цитрусов и освежающего кардамона подчеркивает красоту цветочного сердца, в котором цветок апельсина сочетается с жасмином и лавандой. Чувственная мускусная база придает композиции мягкую контрастность. ***|Только для наружного применения.|"страна происхождения: Франция; изготовитель:""PARFUMS CORANIA"", адрес: ZA L'Agavon, 9 Avenue Lamartine 13170 LES PENNES MIRABEAU, Франция;"
19000008791|https://goldapple.ru/19000008791-dune-road|MIN NEW YORK DUNE ROAD|4172|RUB|4.2|Летняя прогулка вдоль побережья. Свежий морской бриз. Пена волны накрывает песок. Слышны только шёпот трав, полевых цветов и шум прибоя. В воздухе – аромат влажной древесины, моря, водорослей и соли. С ними сливаются ноты полыни и кардамона, в базе звучат ветивер, кедр и мускус. Dune Road от MiN NEW YORK – это свежий и манящий аромат неуловимых, призрачных удовольствий.||"страна происхождения: Франция; изготовитель:""Grey Matter Holdings Inc."", адрес: 3411 Silverside Road, Tatnall Building# 104, Wilmington, DE 19810, Соединенные Штаты Америки.;"
19000192459|https://goldapple.ru/19000192459-nina-le-parfum|NINA RICCI Nina Le Parfum|11450|RUB|5.0|Аромат Nina Le Parfum – не просто новая глава, а начало новой, блистательной эры для парфюмерной вселенной Nina бренда Nina Ricci. **Nina Le Parfum – самая смелая композиция в коллекции Nina. Аромат раскрывается свежим яблочным трио с пикантными нотами итальянского лимона. В сердце композиции – изысканный белый букет из цветков апельсина, гардении и туберозы, придающий аромату насыщенное цветочное звучание. В шлейфе дуэт древесной амбры и теплой ванили, который дарит композиции чувственность. Nina Le Parfum – это фруктовая цветочная древесная парфюмерная вода с уникальным притягательным характером. **Аромат является полностью веганским: не тестируется на животных и не содержит ингредиентов животного происхождения. Кроме того, 90% ингредиентов Nina Le Parfum имеют натуральное происхождение. Флакон, на 20% состоящий из переработанного стекла, экологично упакован в компактную коробку из FSC-сертифицированной бумаги.||страна происхождения: Испания; изготовитель:Antonio Puig S.A, Адрес: Plaza Europa 46, 08902 Barcelona, Spain, Испания;
7273800001|https://goldapple.ru/7273800001-l-eau-kenzo-pour-femme|KENZO L'EAU KENZO Pour Femme|5640|RUB|4.9|Культовый аромат L’EAU KENZO - легендарная свежесть теперь в новом дизайне.*Вдохновленный природой L’EAU KENZO объединяет в себе аромат цветов, фруктов, свежести и счастья. Акватическая фруктово-цветочная композиция, созданная Оливье Креспом, построена вокруг цветка лотоса, окутанного морозным бризом с сочными нотами персика. *Прозрачный флакон L’EAU KENZO напоминает один из жизненно важных природных элементов – воду: вертикальный дизайн подчёркивает её монументальную силу, а изгибы напоминают волны на её поверхности.*В своём стремлении делать мир прекрасней KENZO PARFUMS внедряет новые, экологичные подходы к своей работе: флакон L’EAU KENZO на 15% состоит из переработанного стекла, упаковка изготовлена из картона, полученного из экологически чистых источников и имеющего сертификат FSC® (Forest Stewardship Council®), печать произведена биочернилами.  *Также в продаже обновленный дизайн мужской версии туалетной воды L’EAU KENZO.*Откройте для себя неизведанные грани L’EAU KENZO в новом дизайне #LEAUKENZO|Только для наружного применения|страна происхождения: Франция; изготовитель:«LVMH Fragrance Brands», ; Франция, 77 Rue A. France, 92300 Levallois-Perret;
